episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
43,37889,2000,0,0,0,1,0,0,0,24.70784569,0.02470784569,0,8,323.7837933,0,0,0,inf,1.456859067
44,38109,219,-150,0,1,0,0,0,0,28.08217812,0.02808217812,35.60977343,4,142.4390937,0,0,0,inf,0.4010429438
45,38805,695,-150,0,1,0,0,0,0,28.6196537,0.0286196537,34.94102376,8,279.5281901,0,0,0,inf,0.4833958116
46,39292,486,0,0,0,0,1,0,0,0.00127333682,1.27E-06,0,0,0,0,0,0,inf,0.07533388496
47,40294,1001,1200,1,0,0,0,0,0,46.40230179,0.04640230179,0,19,409.4624462,0,0,0,inf,0.673871677
48,40768,473,0,0,0,0,1,0,0,0.000509692356,5.10E-07,0,0,0,0,0,0,inf,0.2784507957
49,42769,2000,0,0,0,1,0,0,0,26.23783684,0.02623783684,0,10,381.1289803,0,0,0,inf,1.34975317
50,43293,523,-150,0,1,0,0,0,0,15.7198267,0.0157198267,63.61393285,1,63.61393285,0,0,0,inf,3.485570267
51,44271,977,-150,0,1,0,0,0,0,46.73852539,0.04673852539,21.39562581,20,427.9125161,0,0,0,inf,0.4799625127
52,45253,981,-150,0,1,0,0,0,0,40.77889252,0.04077889252,24.52249039,7,171.6574328,0,0,0,inf,0.5765812631
53,47254,2000,0,0,0,1,0,0,0,53.28918457,0.05328918457,0,10,187.6553391,0,0,0,inf,1.483551485
54,47743,488,0,0,0,0,1,0,0,1.7390275,0.0017390275,0,1,575.0340348,0,0,0,inf,0.58495432
55,48550,806,-150,0,1,0,0,0,0,30.7754097,0.0307754097,32.49347482,7,227.4543237,0,0,0,inf,0.3433992473
56,49056,505,-150,0,1,0,0,0,0,23.49398613,0.02349398613,42.56408404,12,510.7690084,0,0,0,inf,0.5055877388
57,49272,215,-150,0,1,0,0,0,0,28.11870384,0.02811870384,35.56351693,4,142.2540677,0,0,0,inf,0.3754876072
