episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
18,6523,349,0,0,0,0,0,1,0,48.9569931,0.0489569931,0,7,142.9826375,0,0,0,inf,0.1203013269
19,6871,347,0,0,0,0,0,1,0,48.84199142,0.04884199142,0,6,122.8451139,0,0,0,inf,0.1377702459
20,7221,349,1000,1,0,0,0,0,0,83.95451355,0.08395451355,0,17,202.4906021,0,0,0,inf,0.2353756077
21,7558,336,200,1,0,0,0,0,0,67.2596817,0.0672596817,0,6,89.20648817,0,0,0,inf,0.5202404559
22,8065,506,600,1,0,0,0,0,0,67.5123291,0.0675123291,0,4,59.24843733,0,0,0,inf,0.8138770886
23,8386,320,800,1,0,0,0,0,0,83.62058258,0.08362058258,0,21,251.1343422,0,0,0,inf,0.2533344232
24,8731,344,0,0,0,0,0,1,0,48.86622238,0.04886622238,0,16,327.4245321,0,0,0,inf,0.1206809624
25,9074,342,200,1,0,0,0,0,0,67.39317322,0.06739317322,0,8,118.7063855,0,0,0,inf,0.4990741852
26,9524,449,600,1,0,0,0,0,0,67.45277405,0.06745277405,0,8,118.6014973,0,0,0,inf,0.6840409183
27,9876,351,0,0,0,0,0,1,0,48.96194077,0.04896194077,0,19,388.0565129,0,0,0,inf,0.1189952797
28,10338,461,600,1,0,0,0,0,0,67.9158783,0.0679158783,0,9,132.5168757,0,0,0,inf,0.7520727108
29,10663,324,600,1,0,0,0,0,0,83.82745361,0.08382745361,0,18,214.7267897,0,0,0,inf,0.2083961811
30,11003,339,400,1,0,0,0,0,0,67.77468109,0.06777468109,0,6,88.52863493,0,0,0,inf,0.4945075624
31,11420,416,600,1,0,0,0,0,0,67.1092453,0.0671092453,0,9,134.1096888,0,0,0,inf,0.6375939427
32,11785,364,0,0,0,0,0,1,0,49.16339874,0.04916339874,0,4,81.36133999,0,0,0,inf,0.1182019203
33,12130,344,1000,1,0,0,0,0,0,83.08322906,0.08308322906,0,17,204.6140983,0,0,0,inf,0.3613022223
34,12473,342,400,1,0,0,0,0,0,67.56835938,0.06756835938,0,4,59.19930626,0,0,0,inf,0.5342254715
35,12821,347,0,0,0,0,0,1,0,48.96691895,0.04896691895,0,16,326.7512097,0,0,0,inf,0.1221895204
36,13169,347,2200,0,0,0,0,1,0,86.29863739,0.08629863739,0,9,104.2890163,0,0,0,inf,0.214379533
37,13569,399,600,1,0,0,0,0,0,67.44543457,0.06744543457,0,10,148.2680046,0,0,0,inf,0.5357863101
38,13909,339,400,1,0,0,0,0,0,67.5923233,0.0675923233,0,8,118.3566359,0,0,0,inf,0.5446402572
39,14243,333,400,1,0,0,0,0,0,67.37427521,0.06737427521,0,4,59.3698409,0,0,0,inf,0.4908527003
40,14582,338,800,1,0,0,0,0,0,83.56482697,0.08356482697,0,15,179.5013589,0,0,0,inf,0.2190383472
41,14928,345,0,0,0,0,0,1,0,48.98669052,0.04898669052,0,5,102.0685404,0,0,0,inf,0.130999938
42,15332,403,600,1,0,0,0,0,0,68.35147095,0.06835147095,0,11,160.9328936,0,0,0,inf,0.6660603661
43,15674,341,800,1,0,0,0,0,0,83.27667999,0.08327667999,0,15,180.1224545,0,0,0,inf,0.2545681088
44,16002,327,400,1,0,0,0,0,0,67.2779541,0.0672779541,0,4,59.45484005,0,0,0,inf,0.4770344403
45,16422,419,600,1,0,0,0,0,0,67.11044312,0.06711044312,0,9,134.1072951,0,0,0,inf,0.6006301813
46,16769,346,0,0,0,0,0,1,0,49.06436539,0.04906436539,0,5,101.9069535,0,0,0,inf,0.1328755577
47,17123,353,1800,0,0,0,0,1,0,85.63925171,0.08563925171,0,12,140.1226629,0,0,0,inf,0.3441390768
48,17478,354,600,0,0,0,0,1,0,48.85053635,0.04885053635,0,17,348.0002733,0,0,0,inf,0.1087121465
49,17915,436,600,1,0,0,0,0,0,67.66664124,0.06766664124,0,12,177.3399681,0,0,0,inf,0.7449936767
50,18257,341,200,1,0,0,0,0,0,67.24846649,0.06724846649,0,4,59.48091025,0,0,0,inf,0.4631643036
51,18712,454,600,1,0,0,0,0,0,67.19056702,0.06719056702,0,8,119.0643323,0,0,0,inf,0.6957421086
52,19061,348,2200,0,0,0,0,1,0,85.18867493,0.08518867493,0,21,246.5116404,0,0,0,inf,0.3166475583
53,19400,338,800,0,0,0,0,1,0,48.80322266,0.04880322266,0,4,81.96180052,0,0,0,inf,0.1325062652
54,19731,330,400,1,0,0,0,0,0,67.6844635,0.0676844635,0,4,59.09775734,0,0,0,inf,0.4624464245
55,20075,343,0,0,0,0,0,1,0,49.07608795,0.04907608795,0,6,122.2591337,0,0,0,inf,0.1065286008
56,20423,347,1000,1,0,0,0,0,0,83.80523682,0.08380523682,0,20,238.6485709,0,0,0,inf,0.2550700805
57,20751,327,200,1,0,0,0,0,0,67.05656433,0.06705656433,0,8,119.3022649,0,0,0,inf,0.4290517787
58,21161,409,600,1,0,0,0,0,0,67.34967041,0.06734967041,0,8,118.7830609,0,0,0,inf,0.6765524898
59,21507,345,400,1,0,0,0,0,0,67.54233551,0.06754233551,0,6,88.83317337,0,0,0,inf,0.5096847773
60,21961,453,600,1,0,0,0,0,0,67.73867035,0.06773867035,0,10,147.6261631,0,0,0,inf,0.6862606534
61,22303,341,0,0,0,0,0,1,0,48.90035629,0.04890035629,0,17,347.6457288,0,0,0,inf,0.1247390519
62,22648,344,1000,1,0,0,0,0,0,84.31314087,0.08431314087,0,12,142.3265683,0,0,0,inf,0.2172429966
63,23097,448,1000,1,0,0,0,0,0,68.34793091,0.06834793091,0,16,234.0963331,0,0,0,inf,0.662036361
64,23435,337,600,1,0,0,0,0,0,83.54171753,0.08354171753,0,23,275.3115531,0,0,0,inf,0.2261745237
65,23777,341,200,1,0,0,0,0,0,67.23055267,0.06723055267,0,6,89.24513873,0,0,0,inf,0.4605788803
66,24122,344,200,0,0,0,0,1,0,49.10963821,0.04910963821,0,7,142.5382115,0,0,0,inf,0.134865632
67,24559,436,600,1,0,0,0,0,0,67.25397491,0.06725397491,0,8,118.952077,0,0,0,inf,0.7019780936
68,24896,336,800,1,0,0,0,0,0,83.78128052,0.08378128052,0,15,179.0376073,0,0,0,inf,0.201559808
69,25224,327,400,1,0,0,0,0,0,67.29898834,0.06729898834,0,4,59.43625749,0,0,0,inf,0.4942844375
70,25574,349,400,0,0,0,0,1,0,48.82305908,0.04882305908,0,8,163.8570002,0,0,0,inf,0.1373378232
71,25918,343,0,0,0,0,0,1,0,48.92552948,0.04892552948,0,4,81.75690774,0,0,0,inf,0.1218624589
72,26238,319,600,1,0,0,0,0,0,83.64881134,0.08364881134,0,20,239.09485,0,0,0,inf,0.22780849
73,26576,337,400,1,0,0,0,0,0,67.62752533,0.06762752533,0,6,88.72127097,0,0,0,inf,0.5152398821
74,27008,431,600,1,0,0,0,0,0,67.61186981,0.06761186981,0,9,133.1127216,0,0,0,inf,0.721396337
75,27359,350,800,1,0,0,0,0,0,84.02696991,0.08402696991,0,23,273.7216399,0,0,0,inf,0.2345611701
76,27782,422,600,1,0,0,0,0,0,67.32299805,0.06732299805,0,11,163.3914163,0,0,0,inf,0.6385692592
77,28118,335,200,1,0,0,0,0,0,67.50339508,0.06750339508,0,9,133.3266273,0,0,0,inf,0.5089744989
78,28468,349,1200,0,0,0,0,1,0,48.81582642,0.04881582642,0,11,225.3367567,0,0,0,inf,0.1178762918
79,28933,464,600,1,0,0,0,0,0,67.72192383,0.06772192383,0,13,191.9614693,0,0,0,inf,0.6594189142
80,29274,340,1000,1,0,0,0,0,0,84.28330231,0.08428330231,0,18,213.5654336,0,0,0,inf,0.2343625681
81,29618,343,0,0,0,0,0,1,0,48.79846191,0.04879846191,0,8,163.9395933,0,0,0,inf,0.1065217917
82,29950,331,200,1,0,0,0,0,0,67.19961548,0.06719961548,0,8,119.0483002,0,0,0,inf,0.5174936094
83,30391,440,600,1,0,0,0,0,0,67.58853149,0.06758853149,0,11,162.7495043,0,0,0,inf,0.5899571383
84,30712,320,1000,1,0,0,0,0,0,83.25035858,0.08325035858,0,17,204.2033246,0,0,0,inf,0.3005019287
85,31056,343,400,1,0,0,0,0,0,67.5820694,0.0675820694,0,10,147.968242,0,0,0,inf,0.5099603924
86,31404,347,1200,0,0,0,0,1,0,48.92654419,0.04892654419,0,8,163.5104243,0,0,0,inf,0.1256300581
87,31819,414,600,1,0,0,0,0,0,67.46192932,0.06746192932,0,11,163.0549276,0,0,0,inf,0.579778552
88,32159,339,800,1,0,0,0,0,0,82.84685516,0.08284685516,0,14,168.9864989,0,0,0,inf,0.3351225008
89,32502,342,0,0,0,0,0,1,0,48.94838333,0.04894838333,0,11,224.7265232,0,0,0,inf,0.1135096761
90,32841,338,200,1,0,0,0,0,0,67.30831146,0.06730831146,0,4,59.42802476,0,0,0,inf,0.5004552595
91,33175,333,400,1,0,0,0,0,0,67.35795593,0.06735795593,0,6,89.07633726,0,0,0,inf,0.4711020243
92,33525,349,0,0,0,0,0,1,0,49.05835724,0.04905835724,0,10,203.8388679,0,0,0,inf,0.1233496793
93,33975,449,600,1,0,0,0,0,0,67.07982635,0.06707982635,0,9,134.1685047,0,0,0,inf,0.626208765
94,34317,341,800,1,0,0,0,0,0,83.82369232,0.08382369232,0,21,250.5258289,0,0,0,inf,0.2352263272
95,34670,352,1400,0,0,0,0,1,0,86.28623962,0.08628623962,0,20,231.7866683,0,0,0,inf,0.2355919706
96,35026,355,600,0,0,0,0,1,0,48.9172821,0.0489172821,0,12,245.3120755,0,0,0,inf,0.109603459
97,35449,422,600,1,0,0,0,0,0,67.40909576,0.06740909576,0,13,192.8523125,0,0,0,inf,0.6423785567
98,35783,333,200,1,0,0,0,0,0,67.1370697,0.0671370697,0,6,89.36940541,0,0,0,inf,0.4459198126
99,36124,340,200,1,0,0,0,0,0,67.38476563,0.06738476563,0,6,89.04089737,0,0,0,inf,0.5169738472
100,36480,355,1000,0,0,0,0,1,0,85.79152679,0.08579152679,0,19,221.4670925,0,0,0,inf,0.3755905397
101,36832,351,0,0,0,0,0,1,0,49.24543762,0.04924543762,0,16,324.9031945,0,0,0,inf,0.1088588576
102,37278,445,600,1,0,0,0,0,0,67.50585938,0.06750585938,0,8,118.5082313,0,0,0,inf,0.6549385279
103,37672,393,600,1,0,0,0,0,0,67.40837097,0.06740837097,0,14,207.6893388,0,0,0,inf,0.4697937453
104,38014,341,0,0,0,0,0,1,0,48.87101364,0.04887101364,0,9,184.1582429,0,0,0,inf,0.1169692378
105,38329,314,800,1,0,0,0,0,0,83.12439728,0.08312439728,0,15,180.4524362,0,0,0,inf,0.3072594047
106,38663,333,200,1,0,0,0,0,0,67.38632965,0.06738632965,0,8,118.718441,0,0,0,inf,0.531963086
107,39003,339,200,1,0,0,0,0,0,67.5185318,0.0675185318,0,6,88.86449157,0,0,0,inf,0.5039878222
108,39353,349,800,1,0,0,0,0,0,83.81396484,0.08381396484,0,20,238.6237191,0,0,0,inf,0.2452242638
109,39696,342,800,0,0,0,0,1,0,48.92982483,0.04892982483,0,15,306.5614899,0,0,0,inf,0.1110467598
110,40171,474,600,1,0,0,0,0,0,67.63185883,0.06763185883,0,4,59.14372412,0,0,0,inf,0.8883007148
111,40498,326,400,1,0,0,0,0,0,67.49184418,0.06749184418,0,6,88.89963036,0,0,0,inf,0.4535623851
112,40849,350,1600,0,0,0,0,1,0,85.43873596,0.08543873596,0,16,187.2686881,0,0,0,inf,0.366566143
113,41200,350,1600,0,0,0,0,1,0,48.84178162,0.04884178162,0,10,204.742736,0,0,0,inf,0.1078035009
114,41624,423,600,1,0,0,0,0,0,67.32403564,0.06732403564,0,8,118.8282895,0,0,0,inf,0.6244529718
115,41949,324,800,1,0,0,0,0,0,83.91324615,0.08391324615,0,14,166.8389753,0,0,0,inf,0.2154098638
116,42368,418,600,1,0,0,0,0,0,68.11591339,0.06811591339,0,11,161.4894296,0,0,0,inf,0.6676606746
117,42712,343,0,0,0,0,0,1,0,48.91864014,0.04891864014,0,15,306.6315817,0,0,0,inf,0.1178294433
118,43055,342,200,1,0,0,0,0,0,67.54323578,0.06754323578,0,9,133.247984,0,0,0,inf,0.522150798
119,43499,443,600,1,0,0,0,0,0,67.31065369,0.06731065369,0,10,148.5648921,0,0,0,inf,0.6046845728
120,43845,345,400,1,0,0,0,0,0,67.4857254,0.0674857254,0,4,59.27179379,0,0,0,inf,0.5191189011
121,44199,353,1000,0,0,0,0,1,0,48.95500565,0.04895500565,0,12,245.1230439,0,0,0,inf,0.1201045506
122,44540,340,800,1,0,0,0,0,0,82.74062347,0.08274062347,0,12,145.0315395,0,0,0,inf,0.3453540202
123,45027,486,600,1,0,0,0,0,0,67.84378052,0.06784378052,0,8,117.9179571,0,0,0,inf,0.8071229361
124,45375,347,400,1,0,0,0,0,0,67.57131958,0.06757131958,0,4,59.19671282,0,0,0,inf,0.516802552
125,45728,352,800,1,0,0,0,0,0,84.26061249,0.08426061249,0,18,213.6229428,0,0,0,inf,0.2285157364
126,46069,340,0,0,0,0,0,1,0,49.05353928,0.04905353928,0,11,224.2447775,0,0,0,inf,0.1215443524
127,46429,359,0,0,0,0,0,1,0,48.95248795,0.04895248795,0,13,265.5636219,0,0,0,inf,0.1329364144
128,46824,394,600,1,0,0,0,0,0,67.84179688,0.06784179688,0,7,103.1812293,0,0,0,inf,0.6834299917
129,47162,337,800,1,0,0,0,0,0,82.80896759,0.08280896759,0,17,205.2917757,0,0,0,inf,0.3377697013
130,47507,344,400,1,0,0,0,0,0,67.64379883,0.06764379883,0,8,118.266569,0,0,0,inf,0.5263791896
131,47824,316,800,1,0,0,0,0,0,83.43412781,0.08343412781,0,18,215.7390563,0,0,0,inf,0.2524925858
132,48161,336,400,1,0,0,0,0,0,67.69267273,0.06769267273,0,8,118.1811809,0,0,0,inf,0.5023939035
133,48594,432,600,1,0,0,0,0,0,67.5951004,0.0675951004,0,9,133.145745,0,0,0,inf,0.7039274648
134,48948,353,1800,0,0,0,0,1,0,48.93058395,0.04893058395,0,6,122.6226935,0,0,0,inf,0.1226240187
135,49284,335,200,1,0,0,0,0,0,67.23392487,0.06723392487,0,6,89.24066254,0,0,0,inf,0.4818056084
136,49627,342,800,0,0,0,0,1,0,48.93522263,0.04893522263,0,12,245.2221397,0,0,0,inf,0.1129279766
