episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
16,8476,788,0,0,0,0,0,1,0,183.6891022,0.1836891022,0,48,261.3110927,0,0,0,inf,0.3749697453
17,8700,223,400,1,0,0,0,0,0,41.52552032,0.04152552032,0,0,0,0,0,0,inf,0.170641987
18,8946,245,400,1,0,0,0,0,0,46.95398331,0.04695398331,0,2,42.59489524,0,0,0,inf,0.4829013056
19,9170,223,-150,0,1,0,0,0,0,42.08403397,0.04208403397,23.76198063,12,285.1437676,0,0,0,inf,0.3181321829
20,9377,206,-150,0,1,0,0,0,0,36.6830368,0.0366830368,27.26055657,8,218.0844526,0,0,0,inf,0.5903605095
21,10149,771,400,1,0,0,0,0,0,180.7798462,0.1807798462,0,16,88.50544094,0,0,0,inf,0.5229641475
22,10930,780,0,0,0,0,0,1,0,181.2096863,0.1812096863,0,54,297.9973152,0,0,0,inf,0.4337763558
23,11233,302,400,1,0,0,0,0,0,61.90356827,0.06190356827,0,21,339.2373103,0,0,0,inf,0.2086146554
24,11453,219,200,1,0,0,0,0,0,41.46443558,0.04146443558,0,0,0,0,0,0,inf,0.1854598947
25,12348,894,200,1,0,0,0,0,0,174.6012573,0.1746012573,0,32,183.2747398,0,0,0,inf,0.5169801459
26,13099,750,-150,0,1,0,0,0,0,117.82724,0.11782724,8.487001818,8,67.89601454,0,0,0,inf,1.367731346
27,13149,49,-150,0,1,0,0,0,0,2.423787594,0.002423787594,412.5774068,1,412.5774068,0,0,0,inf,3.636785191
28,13461,311,400,1,0,0,0,0,0,62.49314117,0.06249314117,0,4,64.00702421,0,0,0,inf,0.2082858829
29,13769,307,400,1,0,0,0,0,0,61.86205673,0.06186205673,0,16,258.639962,0,0,0,inf,0.2084147549
30,14574,804,200,1,0,0,0,0,0,159.8439331,0.1598439331,0,14,87.58543242,0,0,0,inf,0.7497712039
31,14784,209,-150,0,1,0,0,0,0,38.31855011,0.03831855011,26.09702082,7,182.6791457,0,0,0,inf,0.4759527191
32,15567,782,0,0,0,0,0,1,0,181.7844543,0.1817844543,0,53,291.5540836,0,0,0,inf,0.374691036
33,15787,219,-150,0,1,0,0,0,0,41.34637451,0.04134637451,24.18591743,14,338.602844,0,0,0,inf,0.3193916775
34,16094,306,400,1,0,0,0,0,0,62.50276184,0.06250276184,0,0,0,0,0,0,inf,0.1943740226
35,16873,778,400,1,0,0,0,0,0,182.4278564,0.1824278564,0,23,126.0772365,0,0,0,inf,0.6517775399
36,17096,222,400,1,0,0,0,0,0,41.78797531,0.04178797531,0,6,143.5819744,0,0,0,inf,0.4042856697
37,17987,890,200,1,0,0,0,0,0,174.9125519,0.1749125519,0,53,303.0085573,0,0,0,inf,0.4701121468
38,18111,123,-150,0,1,0,0,0,0,17.66775703,0.01766775703,56.60028028,1,56.60028028,0,0,0,inf,3.491901764
39,18332,220,-150,0,1,0,0,0,0,39.93615341,0.03993615341,25.03996791,8,200.3197433,0,0,0,inf,0.5846850044
40,18460,127,-150,0,1,0,0,0,0,16.8673439,0.0168673439,59.28615707,1,59.28615707,0,0,0,inf,3.532962153
41,19256,795,400,1,0,0,0,0,0,185.4612885,0.1854612885,0,86,463.7086301,0,0,0,inf,0.382078316
42,19488,231,-150,0,1,0,0,0,0,44.66638947,0.04466638947,22.38819864,6,134.3291919,0,0,0,inf,0.3157920195
43,20252,763,400,1,0,0,0,0,0,159.93927,0.15993927,0,13,81.28085115,0,0,0,inf,0.5657601576
44,20558,305,400,1,0,0,0,0,0,62.51423645,0.06251423645,0,4,63.98542519,0,0,0,inf,0.2254537008
45,20782,223,400,1,0,0,0,0,0,41.87018585,0.04187018585,0,6,143.3000565,0,0,0,inf,0.2481239169
46,21087,304,400,1,0,0,0,0,0,61.97890854,0.06197890854,0,10,161.3452098,0,0,0,inf,0.2075976846
47,21871,783,400,1,0,0,0,0,0,183.9976654,0.1839976654,0,32,173.9152501,0,0,0,inf,0.5759064762
48,22757,885,200,1,0,0,0,0,0,174.4473419,0.1744473419,0,41,235.0279434,0,0,0,inf,0.5870875291
49,23531,773,400,1,0,0,0,0,0,181.4490967,0.1814490967,0,28,154.313251,0,0,0,inf,0.4257114444
50,24414,882,200,1,0,0,0,0,0,174.6835938,0.1746835938,0,33,188.91299,0,0,0,inf,0.5261502684
51,25194,779,0,0,0,0,0,1,0,181.6102295,0.1816102295,0,80,440.5038209,0,0,0,inf,0.3751022195
52,25420,225,400,1,0,0,0,0,0,42.07949066,0.04207949066,0,6,142.5872772,0,0,0,inf,0.2046183041
53,25634,213,-150,0,1,0,0,0,0,39.31150055,0.03931150055,25.43784862,1,25.43784862,0,0,0,inf,0.3138413301
54,25772,137,-150,0,1,0,0,0,0,20.49068832,0.02049068832,48.80265534,2,97.60531068,0,0,0,inf,3.482238817
55,25986,213,-150,0,1,0,0,0,0,39.3416481,0.0393416481,25.41835557,8,203.3468445,0,0,0,inf,0.4773674583
56,26294,307,400,1,0,0,0,0,0,61.89793015,0.06189793015,0,13,210.023178,0,0,0,inf,0.1959663282
57,26603,308,400,1,0,0,0,0,0,62.55043411,0.06255043411,0,2,31.97419855,0,0,0,inf,0.1960243442
58,27318,714,-150,0,1,0,0,0,0,143.1154022,0.1431154022,6.987368127,12,83.84841753,0,0,0,inf,0.5870640261
59,28096,777,400,1,0,0,0,0,0,182.6688995,0.1826688995,0,26,142.3340266,0,0,0,inf,0.6614841342
60,28332,235,-150,0,1,0,0,0,0,44.35728073,0.04435728073,22.54421334,10,225.4421334,0,0,0,inf,0.3093781979
61,29210,877,200,1,0,0,0,0,0,174.4010162,0.1744010162,0,46,263.759931,0,0,0,inf,0.5284413048
62,29341,130,-150,0,1,0,0,0,0,16.89465904,0.01689465904,59.19030372,1,59.19030372,0,0,0,inf,3.531354314
63,29562,220,400,1,0,0,0,0,0,41.55717468,0.04155717468,0,0,0,0,0,0,inf,0.191878546
64,29808,245,0,0,0,0,0,1,0,47.99480438,0.04799480438,0,9,187.5202976,0,0,0,inf,0.4713719072
65,30114,305,400,1,0,0,0,0,0,61.80083466,0.06180083466,0,14,226.5341573,0,0,0,inf,0.2127347495
66,30916,801,400,1,0,0,0,0,0,185.799881,0.185799881,0,31,166.8461779,0,0,0,inf,0.3792755438
67,31717,800,0,0,0,0,0,1,0,162.1211243,0.1621211243,0,10,61.68227642,0,0,0,inf,0.6882719106
68,32027,309,400,1,0,0,0,0,0,62.5256958,0.0625256958,0,2,31.98684916,0,0,0,inf,0.2029032486
69,32160,132,-150,0,1,0,0,0,0,17.13833618,0.01713833618,58.34872122,2,116.6974424,0,0,0,inf,3.54697584
70,33005,844,200,1,0,0,0,0,0,174.5968933,0.1745968933,0,51,292.1014173,0,0,0,inf,0.5022070838
71,33747,741,400,1,0,0,0,0,0,159.8534088,0.1598534088,0,21,131.3703609,0,0,0,inf,0.5683575211
72,34053,305,400,1,0,0,0,0,0,61.88710403,0.06188710403,0,17,274.6937389,0,0,0,inf,0.223319149
73,34850,796,0,0,0,0,0,1,0,184.7484436,0.1847484436,0,63,341.0042259,0,0,0,inf,0.3806724549
74,35629,778,400,1,0,0,0,0,0,182.0997162,0.1820997162,0,21,115.3214318,0,0,0,inf,0.5803387302
75,35836,206,-150,0,1,0,0,0,0,37.50134277,0.03750134277,26.66571184,7,186.6599829,0,0,0,inf,0.5725556959
76,36145,308,400,1,0,0,0,0,0,62.6961174,0.0626961174,0,0,0,0,0,0,inf,0.2120404863
77,36366,220,400,1,0,0,0,0,0,42.30164337,0.04230164337,0,5,118.1987176,0,0,0,inf,0.2555109237
78,36595,228,-150,0,1,0,0,0,0,43.70385742,0.04370385742,22.88127545,8,183.0502036,0,0,0,inf,0.3249134304
79,36828,232,-150,0,1,0,0,0,0,44.102314,0.044102314,22.67454719,11,249.4200191,0,0,0,inf,0.3191327395
80,37030,201,-150,0,1,0,0,0,0,36.4737587,0.0364737587,27.41697143,8,219.3357714,0,0,0,inf,0.5703327126
81,37800,769,200,1,0,0,0,0,0,160.0652466,0.1600652466,0,12,74.96942813,0,0,0,inf,0.5399303287
82,38575,774,400,1,0,0,0,0,0,181.4578857,0.1814578857,0,22,121.2402531,0,0,0,inf,0.4691188027
83,38710,134,-150,0,1,0,0,0,0,19.98591995,0.01998591995,50.03522492,2,100.0704498,0,0,0,inf,3.505023956
84,39556,845,200,1,0,0,0,0,0,174.1519623,0.1741519623,0,36,206.716017,0,0,0,inf,0.531516938
85,40349,792,0,0,0,0,0,1,0,184.4477692,0.1844477692,0,73,395.7759984,0,0,0,inf,0.3825227519
86,40654,304,400,1,0,0,0,0,0,61.94624329,0.06194624329,0,16,258.2884635,0,0,0,inf,0.1950813583
87,40962,307,400,1,0,0,0,0,0,62.54039764,0.06254039764,0,6,95.9379893,0,0,0,inf,0.2090656398
88,41191,228,400,1,0,0,0,0,0,41.6312027,0.0416312027,0,0,0,0,0,0,inf,0.1941528196
89,41963,771,400,1,0,0,0,0,0,181.2662201,0.1812662201,0,22,121.3684491,0,0,0,inf,0.4407216799
90,42184,220,-150,0,1,0,0,0,0,41.35884857,0.04135884857,24.17862282,10,241.7862282,0,0,0,inf,0.3216339161
91,42410,225,400,1,0,0,0,0,0,41.83980179,0.04183980179,0,2,47.80137368,0,0,0,inf,0.1757591639
92,42648,237,400,1,0,0,0,0,0,45.74304962,0.04574304962,0,2,43.72248935,0,0,0,inf,0.3302319623
93,43403,754,400,1,0,0,0,0,0,160.2275696,0.1602275696,0,10,62.41123189,0,0,0,inf,0.6580106871
94,44192,788,0,0,0,0,0,1,0,183.1834106,0.1831834106,0,76,414.8847307,0,0,0,inf,0.3663583146
95,44503,310,400,1,0,0,0,0,0,62.63329697,0.06263329697,0,0,0,0,0,0,inf,0.2082707398
96,44808,304,400,1,0,0,0,0,0,61.90166855,0.06190166855,0,14,226.1651475,0,0,0,inf,0.2069229478
97,45682,873,200,1,0,0,0,0,0,174.2129364,0.1742129364,0,60,344.4061115,0,0,0,inf,0.5035914224
98,45738,55,-150,0,1,0,0,0,0,3.505987167,0.003505987167,285.226372,1,285.226372,0,0,0,inf,3.648231242
99,45868,129,-150,0,1,0,0,0,0,16.90087891,0.01690087891,59.1685205,1,59.1685205,0,0,0,inf,3.528424387
100,46089,220,400,1,0,0,0,0,0,42.07761765,0.04207761765,0,5,118.8280202,0,0,0,inf,0.2005378379
101,46960,870,200,1,0,0,0,0,0,175.5283356,0.1755283356,0,37,210.7921771,0,0,0,inf,0.5222900119
102,47731,770,400,1,0,0,0,0,0,180.8389587,0.1808389587,0,26,143.7743293,0,0,0,inf,0.5046870061
103,47953,221,-150,0,1,0,0,0,0,42.25889587,0.04225889587,23.66365659,11,260.3002225,0,0,0,inf,0.3132787877
104,48751,797,0,0,0,0,0,1,0,184.338623,0.184338623,0,59,320.0631481,0,0,0,inf,0.3923856561
105,49063,311,600,1,0,0,0,0,0,62.72953415,0.06272953415,0,0,0,0,0,0,inf,0.1841790433
106,49368,304,400,1,0,0,0,0,0,62.01422501,0.06201422501,0,24,387.0079808,0,0,0,inf,0.2188252592
