episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
94,34750,353,1000,1,0,0,0,0,0,84.26068115,0.08426068115,0,11,130.5472475,0,0,0,inf,0.2337732555
95,35098,347,0,0,0,0,0,1,0,49.01678085,0.04901678085,0,11,224.412942,0,0,0,inf,0.1099736187
96,35502,403,600,1,0,0,0,0,0,67.45419312,0.06745419312,0,11,163.0736281,0,0,0,inf,0.591708421
97,35840,337,200,1,0,0,0,0,0,67.39054871,0.06739054871,0,4,59.35550425,0,0,0,inf,0.4910253322
98,36195,354,1600,0,0,0,0,1,0,85.11386108,0.08511386108,0,15,176.2345147,0,0,0,inf,0.3341614873
99,36513,317,800,1,0,0,0,0,0,82.75948334,0.08275948334,0,15,181.2481107,0,0,0,inf,0.346513405
100,36863,349,800,0,0,0,0,1,0,48.91402817,0.04891402817,0,12,245.3283945,0,0,0,inf,0.1208153933
101,37272,408,600,1,0,0,0,0,0,67.24703979,0.06724703979,0,8,118.9643444,0,0,0,inf,0.649144945
102,37613,340,200,1,0,0,0,0,0,67.52340698,0.06752340698,0,4,59.23871704,0,0,0,inf,0.5309998772
103,37957,343,400,1,0,0,0,0,0,67.52520752,0.06752520752,0,4,59.23713746,0,0,0,inf,0.490956573
104,38349,391,-150,0,1,0,0,0,0,61.85447311,0.06185447311,16.16697952,13,210.1707337,0,0,0,inf,0.6008969349
105,38694,344,1000,0,0,0,0,1,0,48.84049225,0.04884049225,0,12,245.6977694,0,0,0,inf,0.1035076336
106,39047,352,2200,0,0,0,0,1,0,85.29311371,0.08529311371,0,15,175.8641389,0,0,0,inf,0.3039870448
107,39544,496,600,1,0,0,0,0,0,66.78443909,0.06678443909,0,8,119.7883835,0,0,0,inf,0.6191375514
108,39885,340,0,0,0,0,0,1,0,48.90570068,0.04890570068,0,8,163.5801121,0,0,0,inf,0.1273383133
109,40226,340,400,1,0,0,0,0,0,67.57191467,0.06757191467,0,6,88.79428723,0,0,0,inf,0.495432703
110,40578,351,1600,0,0,0,0,1,0,84.86444092,0.08486444092,0,23,271.0204622,0,0,0,inf,0.3851932134
111,40910,331,200,1,0,0,0,0,0,67.34747314,0.06734747314,0,4,59.39346813,0,0,0,inf,0.4889950477
112,41359,448,800,1,0,0,0,0,0,68.33095551,0.06833095551,0,7,102.4425891,0,0,0,inf,0.7339700682
113,41701,341,0,0,0,0,0,1,0,48.92063904,0.04892063904,0,12,245.2952422,0,0,0,inf,0.1275546219
114,42032,330,1200,0,0,0,0,1,0,85.88553619,0.08588553619,0,8,93.1472324,0,0,0,inf,0.3124395747
115,42433,400,600,1,0,0,0,0,0,67.11483002,0.06711483002,0,9,134.0985293,0,0,0,inf,0.5399864823
116,42778,344,400,0,0,0,0,1,0,48.94447708,0.04894447708,0,9,183.8818297,0,0,0,inf,0.1188570735
117,43109,330,400,1,0,0,0,0,0,67.55204773,0.06755204773,0,4,59.21360099,0,0,0,inf,0.48526282
118,43427,317,600,1,0,0,0,0,0,82.99272156,0.08299272156,0,21,253.0342373,0,0,0,inf,0.2891638394
119,43843,415,0,0,0,0,0,1,0,69.29252625,0.06929252625,0,12,173.1788499,0,0,0,inf,0.6067149972
120,44170,326,800,1,0,0,0,0,0,83.1061554,0.0831061554,0,14,168.4592427,0,0,0,inf,0.3143182398
121,44526,355,400,0,0,0,0,1,0,48.90776062,0.04890776062,0,14,286.253139,0,0,0,inf,0.1153111891
122,44848,321,400,1,0,0,0,0,0,67.14605713,0.06714605713,0,7,104.2503506,0,0,0,inf,0.49626295
123,45269,420,600,1,0,0,0,0,0,67.58430481,0.06758430481,0,10,147.9633478,0,0,0,inf,0.7033795586
124,45621,351,2200,0,0,0,0,1,0,86.68572235,0.08668572235,0,19,219.1825768,0,0,0,inf,0.2518939666
125,45970,348,0,0,0,0,0,1,0,48.93398285,0.04893398285,0,9,183.9212644,0,0,0,inf,0.1205431866
126,46310,339,400,1,0,0,0,0,0,67.51753235,0.06751753235,0,6,88.86580702,0,0,0,inf,0.5022593052
127,46650,339,600,0,0,0,0,1,0,48.89793015,0.04889793015,0,14,286.3106876,0,0,0,inf,0.120664034
128,47069,418,600,1,0,0,0,0,0,67.04586792,0.06704586792,0,8,119.3212982,0,0,0,inf,0.5331069899
129,47409,339,400,1,0,0,0,0,0,67.82776642,0.06782776642,0,8,117.9457975,0,0,0,inf,0.5560062714
130,47764,354,2000,0,0,0,0,1,0,85.7506485,0.0857506485,0,18,209.910949,0,0,0,inf,0.2722876557
131,48100,335,400,1,0,0,0,0,0,67.41236115,0.06741236115,0,12,178.0088962,0,0,0,inf,0.5291342906
132,48440,339,0,0,0,0,0,1,0,49.14756012,0.04914756012,0,16,325.5502402,0,0,0,inf,0.1274839287
133,48778,337,600,1,0,0,0,0,0,83.63142395,0.08363142395,0,12,143.4867354,0,0,0,inf,0.2210074457
134,49254,475,600,1,0,0,0,0,0,67.71818542,0.06771818542,0,14,206.7391486,0,0,0,inf,0.8899577543
135,49608,353,1800,0,0,0,0,1,0,86.17671967,0.08617671967,0,18,208.8731164,0,0,0,inf,0.2251542348
136,49961,352,0,0,0,0,0,1,0,49.11923218,0.04911923218,0,10,203.5862443,0,0,0,inf,0.1366498666
