episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
38,18672,462,400,1,0,0,0,0,0,46.36319733,0.04636319733,0,3,64.70649509,0,0,0,inf,0.2467289589
39,18902,229,-150,0,1,0,0,0,0,41.67429733,0.04167429733,23.99560554,1,23.99560554,0,0,0,inf,0.3154374049
40,19512,609,0,0,0,0,1,0,0,44.89278412,0.04489278412,0,9,200.4776531,0,0,0,inf,2.003086852
41,20717,1204,600,1,0,0,0,0,0,181.2907867,0.1812907867,0,2,11.03200022,0,0,0,inf,0.1670258268
42,21052,334,600,1,0,0,0,0,0,41.5302124,0.0415302124,0,0,0,0,0,0,inf,0.1808486763
43,21199,146,-150,0,1,0,0,0,0,15.57067299,0.01557067299,64.22329984,1,64.22329984,0,0,0,inf,3.508113855
44,21380,180,0,0,0,0,1,0,0,0.001328995451,1.33E-06,0,0,0,0,0,0,inf,0.2401529763
45,21720,339,400,1,0,0,0,0,0,46.30065918,0.04630065918,0,5,107.9898232,0,0,0,inf,0.2782919769
46,22157,436,600,1,0,0,0,0,0,61.67872238,0.06167872238,0,0,0,0,0,0,inf,0.1685010758
47,22333,175,0,0,0,0,1,0,0,0.002145756036,2.15E-06,0,0,0,0,0,0,inf,0.3849514837
48,23126,792,400,1,0,0,0,0,0,159.3901672,0.1593901672,0,0,0,0,0,0,inf,0.3148814516
49,23620,493,600,1,0,0,0,0,0,61.6541481,0.0616541481,0,0,0,0,0,0,inf,0.1759257805
50,24003,382,800,1,0,0,0,0,0,46.22556686,0.04622556686,0,3,64.89915005,0,0,0,inf,0.2476188987
51,24153,149,-150,0,1,0,0,0,0,15.53948784,0.01553948784,64.35218524,1,64.35218524,0,0,0,inf,3.528990041
52,24374,220,-150,0,1,0,0,0,0,41.46507645,0.04146507645,24.11668049,1,24.11668049,0,0,0,inf,0.3002912371
53,24620,245,600,1,0,0,0,0,0,41.53953552,0.04153953552,0,0,0,0,0,0,inf,0.1947992911
54,25157,536,0,0,0,0,1,0,0,45.15581894,0.04515581894,0,8,177.164321,0,0,0,inf,1.216284662
55,25851,693,400,1,0,0,0,0,0,159.5871124,0.1595871124,0,0,0,0,0,0,inf,0.3247188542
56,26035,183,0,0,0,0,1,0,0,0.002073289361,2.07E-06,0,0,0,0,0,0,inf,0.3849535265
57,26214,178,0,0,0,0,1,0,0,0.001328995451,1.33E-06,0,0,0,0,0,0,inf,0.240153099
58,27730,1515,400,1,0,0,0,0,0,181.1938477,0.1811938477,0,2,11.03790237,0,0,0,inf,0.2389305776
59,28110,379,1000,1,0,0,0,0,0,46.26448441,0.04626448441,0,4,86.45940945,0,0,0,inf,0.2660040045
60,28243,132,-150,0,1,0,0,0,0,15.5680151,0.0155680151,64.23426453,1,64.23426453,0,0,0,inf,3.475019061
61,28574,330,-150,0,1,0,0,0,0,40.69528198,0.04069528198,24.5728731,1,24.5728731,0,0,0,inf,0.3454781358
62,28753,178,0,0,0,0,1,0,0,0.002046255395,2.05E-06,0,0,0,0,0,0,inf,0.3849296284
63,29655,901,600,1,0,0,0,0,0,159.522934,0.159522934,0,2,12.53738225,0,0,0,inf,0.3394850157
64,29839,183,0,0,0,0,1,0,0,0.00132670498,1.33E-06,0,0,0,0,0,0,inf,0.2401877531
65,31239,1399,600,1,0,0,0,0,0,181.2820282,0.1812820282,0,2,11.03253323,0,0,0,inf,0.2530238944
66,31677,437,800,1,0,0,0,0,0,61.68101501,0.06168101501,0,0,0,0,0,0,inf,0.1657128014
67,32729,1051,0,0,0,0,1,0,0,66.89476776,0.06689476776,0,18,269.0793406,0,0,0,inf,1.77972318
68,33009,279,600,1,0,0,0,0,0,41.51580811,0.04151580811,0,0,0,0,0,0,inf,0.1901476507
69,33816,806,600,1,0,0,0,0,0,159.4707184,0.1594707184,0,0,0,0,0,0,inf,0.3332398854
70,34152,335,-150,0,1,0,0,0,0,44.08087921,0.04408087921,22.68557293,3,68.05671878,0,0,0,inf,0.2960106606
71,34331,178,0,0,0,0,1,0,0,0.002091913484,2.09E-06,0,0,0,0,0,0,inf,0.3849602956
72,34463,131,-150,0,1,0,0,0,0,15.74011135,0.01574011135,63.53195207,1,63.53195207,0,0,0,inf,3.544837229
73,34761,297,600,1,0,0,0,0,0,41.51509094,0.04151509094,0,0,0,0,0,0,inf,0.196889506
74,35553,791,0,0,0,0,1,0,0,59.42261124,0.05942261124,0,14,235.6005519,0,0,0,inf,1.755626662
75,36883,1329,600,1,0,0,0,0,0,181.2924652,0.1812924652,0,2,11.03189809,0,0,0,inf,0.2397029199
76,37265,381,800,1,0,0,0,0,0,61.67760849,0.06167760849,0,0,0,0,0,0,inf,0.1454759639
77,37442,176,0,0,0,0,1,0,0,0.001328995451,1.33E-06,0,0,0,0,0,0,inf,0.240153271
78,37762,319,1000,1,0,0,0,0,0,46.20518112,0.04620518112,0,3,64.92778358,0,0,0,inf,0.2284205108
79,37903,140,-150,0,1,0,0,0,0,15.55035114,0.01555035114,64.30722952,1,64.30722952,0,0,0,inf,3.487665272
80,38232,328,600,1,0,0,0,0,0,61.68077087,0.06168077087,0,0,0,0,0,0,inf,0.1114050402
81,38594,361,-150,0,1,0,0,0,0,42.22940445,0.04222940445,23.6801824,2,47.3603648,0,0,0,inf,0.348540392
82,38775,180,0,0,0,0,1,0,0,0.002142045414,2.14E-06,0,0,0,0,0,0,inf,0.3851157937
83,40266,1490,600,1,0,0,0,0,0,181.1661224,0.1811661224,0,2,11.03959158,0,0,0,inf,0.2469083995
84,40442,175,0,0,0,0,1,0,0,0.001328995451,1.33E-06,0,0,0,0,0,0,inf,0.2401532446
85,40768,325,400,1,0,0,0,0,0,46.37662888,0.04637662888,0,2,43.12516991,0,0,0,inf,0.2635017754
86,41548,779,400,1,0,0,0,0,0,159.3851013,0.1593851013,0,0,0,0,0,0,inf,0.318695164
87,41844,295,400,1,0,0,0,0,0,41.62202835,0.04162202835,0,0,0,0,0,0,inf,0.1844900269
88,42194,349,-150,0,1,0,0,0,0,46.06971741,0.04606971741,21.70623256,15,325.5934884,0,0,0,inf,1.311009941
89,43545,1350,600,1,0,0,0,0,0,181.2300568,0.1812300568,0,2,11.03569703,0,0,0,inf,0.2377264794
90,43891,345,-150,0,1,0,0,0,0,44.61952591,0.04461952591,22.4117128,15,336.175692,0,0,0,inf,1.234974717
91,44114,222,-150,0,1,0,0,0,0,42.2477684,0.0422477684,23.66988927,2,47.33977854,0,0,0,inf,0.28320429
92,44526,411,600,1,0,0,0,0,0,61.58955765,0.06158955765,0,0,0,0,0,0,inf,0.1441957986
93,44705,178,0,0,0,0,1,0,0,0.002085058717,2.09E-06,0,0,0,0,0,0,inf,0.3849309189
94,45053,347,600,1,0,0,0,0,0,41.56060791,0.04156060791,0,0,0,0,0,0,inf,0.1808639615
95,45397,343,1000,1,0,0,0,0,0,46.22132111,0.04622132111,0,2,43.27007433,0,0,0,inf,0.2380061755
96,46259,861,400,1,0,0,0,0,0,159.3721313,0.1593721313,0,0,0,0,0,0,inf,0.3237919448
97,46437,177,0,0,0,0,1,0,0,0.001331138192,1.33E-06,0,0,0,0,0,0,inf,0.2401563209
98,46561,123,-150,0,1,0,0,0,0,15.81779766,0.01581779766,63.21992615,1,63.21992615,0,0,0,inf,3.449281243
99,47923,1361,400,1,0,0,0,0,0,181.1865234,0.1811865234,0,2,11.03834856,0,0,0,inf,0.2599066551
100,48368,444,600,1,0,0,0,0,0,61.67225266,0.06167225266,0,0,0,0,0,0,inf,0.1668931953
101,48545,176,0,0,0,0,1,0,0,0.002085500862,2.09E-06,0,0,0,0,0,0,inf,0.3849555796
102,48869,323,-150,0,1,0,0,0,0,41.06767654,0.04106767654,24.35005055,1,24.35005055,0,0,0,inf,0.3018219696
103,49524,654,0,0,0,0,1,0,0,44.71907043,0.04471907043,0,8,178.8945951,0,0,0,inf,2.15722769
104,49780,255,400,1,0,0,0,0,0,41.60448837,0.04160448837,0,0,0,0,0,0,inf,0.1929342295
