episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
44,13553,234,0,0,0,0,0,0,1,26.3066144,0.0263066144,0,10,380.1325342,1,0,0,3.269910097,0.6109571225
45,14003,449,0,0,1,0,0,0,0,19.32890837,0.01932890837,51.73597913,3,155.2079374,0,0,0,3.220105648,0.4774613106
46,14225,221,0,0,1,0,0,0,0,15.27317142,0.01527317142,65.4742864,2,130.9485728,0,0,0,4.757096291,0.8795340868
47,14431,205,0,0,1,0,0,0,0,15.98103184,0.01598103184,62.57418231,4,250.2967292,0,0,0,4.382278442,0.5044664547
48,14831,399,0,0,0,0,0,0,1,27.81561704,0.02781561704,0,12,431.4123243,1,0,0,2.592673302,0.4909566293
49,14963,131,0,0,1,0,0,0,0,15.32340299,0.01532340299,65.25965547,2,130.5193109,0,0,0,4.764514446,0.9433815884
50,15276,312,0,0,1,0,0,0,0,15.36535575,0.01536535575,65.08147394,2,130.1629479,0,0,0,4.762926102,0.1865369271
51,15592,315,0,0,0,0,0,0,1,26.52097679,0.02652097679,0,9,339.3540167,1,0,0,2.82016325,0.7246579174
52,16026,433,0,0,1,0,0,0,0,15.27145998,0.01527145998,65.48162396,2,130.9632479,0,0,0,4.756560802,0.5666506758
53,16180,153,0,0,1,0,0,0,0,15.28506255,0.01528506255,65.42335021,0,0,0,0,0,4.75029707,0.08530207562
54,16718,537,0,0,0,0,0,0,1,26.63673768,0.02663673768,0,13,488.0477541,1,0,0,3.366677046,0.8218128171
55,16898,179,0,0,1,0,0,0,0,15.3691747,0.0153691747,65.06530245,2,130.1306049,0,0,0,4.783543587,0.5673787206
56,17304,405,0,0,1,0,0,0,0,15.28955211,0.01528955211,65.40413957,8,523.2331165,0,0,0,4.752904415,0.5797054364
57,17490,185,0,0,1,0,0,0,0,15.33858438,0.01533858438,65.19506461,6,391.1703877,0,0,0,4.768631935,0.1935027065
58,17770,279,0,0,1,0,0,0,0,16.25030878,0.01625030878,61.53729223,2,123.0745845,0,0,0,4.141365528,0.2783851971
59,17953,182,0,0,1,0,0,0,0,15.60237308,0.01560237308,64.09281427,4,256.3712571,0,0,0,4.635656357,0.2559516143
60,18237,283,0,0,0,0,0,0,1,30.1284021,0.0301284021,0,10,331.9127236,1,0,0,2.867456675,0.6871273609
61,18723,485,0,0,1,0,0,0,0,15.31866011,0.01531866011,65.27986082,1,65.27986082,0,0,0,4.758475304,0.1199146721
62,18911,187,0,0,1,0,0,0,0,15.76675713,0.01576675713,63.42458322,4,253.6983329,0,0,0,4.519479275,0.6529854348
63,19117,205,0,0,1,0,0,0,0,15.29770486,0.01529770486,65.36928313,12,784.4313975,0,0,0,4.7504673,0.6143564118
64,19383,265,0,0,1,0,0,0,0,15.68178688,0.01568178688,63.76824322,4,255.0729729,0,0,0,4.58978653,0.2628739316
65,19532,148,0,0,1,0,0,0,0,15.35617501,0.01535617501,65.1203831,16,1041.92613,0,0,0,4.768197536,0.5375994102
66,19708,175,0,0,1,0,0,0,0,15.56594318,0.01556594318,64.2428145,4,256.971258,0,0,0,4.65261507,0.6169792692
67,19899,190,0,0,1,0,0,0,0,15.29328964,0.01529328964,65.38815544,3,196.1644663,0,0,0,4.753055573,0.1577315161
68,20094,194,0,0,1,0,0,0,0,24.11619781,0.02411619781,41.46590635,6,248.7954381,1,0,0,2.245116472,0.9290246964
69,20369,274,0,0,1,0,0,0,0,15.27828079,0.01527828079,65.45239049,9,589.0715144,0,0,0,4.752198219,0.8297340163
70,20659,289,0,0,0,0,0,0,1,18.86170618,0.01886170618,0,10,530.1747311,0,0,0,4.873674393,0.6177692016
71,20903,243,0,0,0,0,0,0,1,24.40792336,0.02440792336,0,14,573.584233,1,0,0,4.383358955,0.7914139091
72,21205,301,0,0,0,0,0,0,1,22.74703723,0.02274703723,0,11,483.5794609,1,0,0,3.522934675,0.3884820328
73,21484,278,0,0,0,0,0,0,1,27.02779149,0.02702779149,0,10,369.9895348,1,0,0,2.408694983,0.5861046027
74,21905,420,0,0,1,0,0,0,0,15.33321647,0.01533321647,65.21788834,1,65.21788834,0,0,0,4.759207249,0.1377688658
75,22250,344,0,0,0,0,0,0,1,33.57795807,0.03357795807,0,14,416.9401835,1,0,0,3.157121658,0.8050504083
76,22456,205,0,0,1,0,0,0,0,15.28396217,0.01528396217,65.42806038,7,457.9964227,0,0,0,4.760591984,0.595992587
77,22634,177,0,0,1,0,0,0,0,15.44665133,0.01544665133,64.73895077,6,388.4337046,0,0,0,4.740722656,0.3783878953
78,23139,504,0,0,0,0,0,0,1,22.99692861,0.02299692861,0,9,391.356609,1,0,0,3.418783665,0.2877777586
79,23384,244,0,0,1,0,0,0,0,15.2747054,0.0152747054,65.46771109,0,0,0,0,0,4.759632111,0.4805260964
80,23966,581,0,0,0,0,1,0,0,0.00245493319,2.45E-06,0,0,0,0,0,0,19.99894714,0.1017852634
81,24126,159,0,0,1,0,0,0,0,15.34303002,0.01534303002,65.17617436,2,130.3523487,0,0,0,4.766618252,0.557037238
82,24524,397,0,0,1,0,0,0,0,15.2844317,0.0152844317,65.42605046,0,0,0,0,0,4.760489941,0.1195267897
83,24779,254,0,0,0,0,0,0,1,25.93707169,0.02593707169,0,12,462.6582424,1,0,0,3.653031588,0.8033369331
84,25050,270,0,0,0,0,0,0,1,24.25295688,0.02425295688,0,8,329.8566868,1,0,0,3.074231148,0.5011439933
85,25267,216,0,0,1,0,0,0,0,15.41468193,0.01541468193,64.87321661,2,129.7464332,0,0,0,4.730880737,0.2178789473
86,25434,166,0,0,1,0,0,0,0,15.30931346,0.01530931346,65.31971552,8,522.5577241,0,0,0,4.760181904,0.493304187
87,25810,375,0,0,1,0,0,0,0,16.0149905,0.0160149905,62.44149816,4,249.7659926,0,0,0,4.351692677,0.5079469072
88,26004,193,0,0,1,0,0,0,0,16.05835729,0.01605835729,62.27287025,2,124.5457405,0,0,0,4.319084167,0.4713947468
89,26230,225,0,0,1,0,0,0,0,15.93600664,0.01593600664,62.75097787,0,0,0,0,0,4.423294067,1.34257489
90,26512,281,0,0,0,0,0,0,1,25.62982846,0.02562982846,0,9,351.1533451,1,0,0,3.078456402,0.6109876342
91,26721,208,0,0,1,0,0,0,0,15.44352924,0.01544352924,64.75203852,4,259.0081541,0,0,0,4.720275402,0.2192244122
92,27282,560,0,0,0,0,1,0,0,0.002487602145,2.49E-06,0,0,0,0,0,0,19.99887085,0.5517433163
93,27456,173,0,0,1,0,0,0,0,15.31674842,0.01531674842,65.28800842,4,261.1520337,0,0,0,4.775733471,0.8599763523
94,27663,206,0,0,0,0,0,0,1,18.64436225,0.01864436225,0,9,482.719649,0,0,0,4.983055115,0.5037125771
95,27853,189,0,0,1,0,0,0,0,15.43811597,0.01543811597,64.77474335,4,259.0989734,0,0,0,4.725831985,0.6065756533
96,28146,292,0,0,1,0,0,0,0,27.47089166,0.02747089166,36.40216751,4,145.6086701,1,0,0,2.06346488,1.050485804
97,28386,239,0,0,0,0,0,0,1,22.98275661,0.02298275661,0,10,435.1088153,1,0,0,3.409558535,0.5970145869
98,28549,162,0,0,0,0,0,0,1,19.33555227,0.01933555227,0,9,465.4638189,0,0,0,4.709186554,0.5523277457
99,28891,341,0,0,1,0,0,0,0,15.36298754,0.01536298754,65.09150627,2,130.1830125,0,0,0,4.756187916,0.5091336128
100,29122,230,0,0,1,0,0,0,0,19.75386114,0.01975386114,50.62301455,3,151.8690436,0,0,0,3.155451536,1.190873249
101,29395,272,0,0,0,0,0,0,1,18.78052403,0.01878052403,0,9,479.219855,0,0,0,4.919604301,0.4221429986
102,29783,387,0,0,0,0,0,0,1,29.4099866,0.0294099866,0,14,476.0287787,1,0,0,3.05471921,0.8555597676
103,30102,318,0,0,0,0,0,0,1,30.42560491,0.03042560491,0,12,394.4046481,1,0,0,2.508214951,0.6986528436
104,30655,552,0,0,1,0,0,0,0,15.46927251,0.01546927251,64.64428105,2,129.2885621,0,0,0,4.702655792,0.5219751854
105,30944,288,0,0,1,0,0,0,0,15.58187065,0.01558187065,64.17714679,4,256.7085872,0,0,0,4.642981529,0.2501190317
106,31268,323,0,0,1,0,0,0,0,20.91847089,0.02091847089,47.80464143,3,143.4139243,1,0,0,2.712691069,0.606064361
107,31624,355,0,0,1,0,0,0,0,15.72746718,0.01572746718,63.58302888,2,127.1660578,0,0,0,4.589048386,0.2249799743
108,31832,207,0,0,0,0,0,0,1,21.92870428,0.02192870428,0,10,456.0232959,1,0,0,3.811738968,0.6143822041
109,32084,251,0,0,0,0,0,0,1,26.45373504,0.02645373504,0,9,340.2166078,1,0,0,2.758943796,0.6360264555
110,32213,128,0,0,1,0,0,0,0,15.67868577,0.01567868577,63.78085604,10,637.8085604,0,0,0,4.589041233,0.639568845
111,32485,271,0,0,0,0,0,0,1,23.98097379,0.02398097379,0,8,333.5977959,1,0,0,3.142608404,0.5195313909
112,32888,402,0,0,0,0,0,0,1,29.72454027,0.02972454027,0,14,470.9913045,1,0,0,3.072040796,0.8353902857
113,33184,295,0,0,1,0,0,0,0,15.82260352,0.01582260352,63.20072414,2,126.4014483,0,0,0,4.475732803,0.1666007978
114,33399,214,0,0,1,0,0,0,0,15.31301432,0.01531301432,65.30392899,0,0,0,0,0,4.766321659,0.3894325128
115,33596,196,0,0,1,0,0,0,0,15.33709299,0.01533709299,65.20140425,7,456.4098297,0,0,0,4.780552387,0.2504116408
116,33866,269,0,0,0,0,0,0,1,24.46019941,0.02446019941,0,9,367.94467,1,0,0,3.060550451,0.6457070763
117,34049,182,0,0,1,0,0,0,0,15.29305209,0.01529305209,65.3891711,0,0,0,0,0,4.751763821,0.1353165972
118,34346,296,0,0,1,0,0,0,0,15.29813974,0.01529813974,65.36742487,2,130.7348497,0,0,0,4.756352425,0.8878431353
119,34614,267,0,0,0,0,0,0,1,28.77920201,0.02877920201,0,9,312.7258357,1,0,0,2.363479853,0.6146655463
120,34956,341,0,0,0,0,0,0,1,27.75213732,0.02775213732,0,10,360.3326073,1,0,0,2.826665401,0.5422333499
121,35180,223,0,0,1,0,0,0,0,15.37255579,0.01537255579,65.05099174,2,130.1019835,0,0,0,4.759133339,0.7402213248
122,35370,189,0,0,1,0,0,0,0,19.00279333,0.01900279333,52.62384232,5,263.1192116,0,0,0,3.314615726,0.7999922351
123,35816,445,0,0,1,0,0,0,0,21.60465063,0.02160465063,46.28633053,3,138.8589916,1,0,0,2.625103235,0.4674046209
124,36015,198,0,0,0,0,0,0,1,22.05602109,0.02205602109,0,10,453.3909338,1,0,0,3.76912117,0.6306214188
125,36206,190,0,0,0,0,0,0,1,18.37726395,0.01837726395,0,11,598.5657077,0,0,0,5.12273407,0.6080626589
126,36541,334,0,0,0,0,0,0,1,29.18725982,0.02918725982,0,12,411.1382868,1,0,0,2.632681608,0.84707862
127,36733,191,0,0,0,0,0,0,1,19.66258176,0.01966258176,0,9,457.7221907,0,0,0,4.55165863,0.4470084527
128,36958,224,0,0,1,0,0,0,0,15.66894784,0.01566894784,63.82049455,2,127.6409891,0,0,0,4.594248772,0.4430999395
129,37303,344,0,0,1,0,0,0,0,15.309982,0.015309982,65.31686321,4,261.2674528,0,0,0,4.757761478,0.8148371638
130,37590,286,0,0,1,0,0,0,0,16.93702507,0.01693702507,59.04224595,3,177.1267378,0,0,0,4.678328991,0.7147337377
131,37818,227,0,0,1,0,0,0,0,15.28941856,0.01528941856,65.40471085,4,261.6188434,0,0,0,4.758693218,0.5097339357
132,38146,327,0,0,1,0,0,0,0,20.79840442,0.02079840442,48.08061138,3,144.2418341,1,0,0,2.760188818,0.9108044027
133,38443,296,0,0,0,0,0,0,1,26.76139365,0.02676139365,0,12,448.4071403,1,0,0,3.054883718,0.7846553669
134,38784,340,0,0,0,0,0,0,1,27.47751732,0.02747751732,0,14,509.5074579,1,0,0,2.753390789,0.5514279637
135,38947,162,0,0,1,0,0,0,0,15.43047132,0.01543047132,64.80683441,2,129.6136688,0,0,0,4.727277279,0.307916836
136,39193,245,0,0,1,0,0,0,0,15.42920221,0.01542920221,64.81216505,4,259.2486602,0,0,0,4.719475746,0.8412648558
137,39402,208,0,0,1,0,0,0,0,15.2806647,0.0152806647,65.44217938,0,0,0,0,0,4.753662109,0.3982283285
138,39696,293,0,0,0,0,0,0,1,21.98386248,0.02198386248,0,9,409.3912072,1,0,0,3.951996803,0.4865756628
139,40270,573,0,0,0,0,0,0,1,28.61304158,0.02861304158,0,11,384.4400803,1,0,0,2.339396238,0.6642751713
140,40465,194,0,0,1,0,0,0,0,20.24655331,0.02024655331,49.39112276,3,148.1733683,0,0,0,3.089564562,1.044597322
141,40721,255,0,0,1,0,0,0,0,15.45114957,0.01545114957,64.72010354,5,323.6005177,0,0,0,4.711861134,0.1918823544
142,40944,222,0,0,0,0,0,0,1,25.09757574,0.02509757574,0,14,557.8228012,1,0,0,4.115372181,0.7885506182
143,41325,380,0,0,0,0,0,0,1,31.57887564,0.03157887564,0,14,443.3343403,1,0,0,2.795671701,0.8406372404
144,41497,171,0,0,1,0,0,0,0,15.30333124,0.01530333124,65.34524962,2,130.6904992,0,0,0,4.760098457,0.1875839609
145,41727,229,0,0,1,0,0,0,0,22.53031686,0.02253031686,44.38463986,3,133.1539196,1,0,0,2.444108248,0.7543076626
146,42222,494,0,0,1,0,0,0,0,15.28071873,0.01528071873,65.44194798,0,0,0,0,0,4.756126881,0.5036382314
147,42565,342,0,0,0,0,0,0,1,26.79949475,0.02679949475,0,12,447.7696356,1,0,0,3.391617775,0.8246631564
148,42798,232,0,0,0,0,0,0,1,17.60554938,0.01760554938,0,9,511.2024514,0,0,0,5.519674778,0.5436231488
149,43006,207,0,0,1,0,0,0,0,15.30179779,0.01530179779,65.35179813,2,130.7035963,0,0,0,4.755651951,0.2882334399
150,43265,258,0,0,0,0,0,0,1,31.50532029,0.03150532029,0,10,317.406708,1,0,0,2.098114252,0.7441911812
151,43552,286,0,0,0,0,0,0,1,34.28776605,0.03428776605,0,12,349.9790561,1,0,0,2.594927311,0.7681700592
152,43710,157,0,0,1,0,0,0,0,15.42295274,0.01542295274,64.83842728,4,259.3537091,0,0,0,4.730751038,0.5640034356
153,44033,322,0,0,0,0,0,0,1,26.33973955,0.02633973955,0,9,341.6890278,1,0,0,2.688832998,0.5657978887
154,44384,350,0,0,1,0,0,0,0,15.28557597,0.01528557597,65.42115273,0,0,0,0,0,4.755356312,0.1155764615
155,44681,296,0,0,1,0,0,0,0,15.28237835,0.01528237835,65.43484119,0,0,0,0,0,4.75727129,0.1056033424
156,45046,364,0,0,1,0,0,0,0,15.39865666,0.01539865666,64.94072972,2,129.8814594,0,0,0,4.740549088,0.1786257153
157,45364,317,0,0,0,0,0,0,1,31.59709334,0.03159709334,0,12,379.7817689,1,0,0,2.153116226,0.6590233073
158,45664,299,0,0,0,0,0,0,1,31.98821086,0.03198821086,0,13,406.399722,1,0,0,2.392849684,0.8242063917
159,46249,584,0,0,0,0,0,0,1,26.51592099,0.02651592099,0,9,339.4187215,1,0,0,3.086899042,0.3609753699
160,46529,279,0,0,1,0,0,0,0,22.72842049,0.02272842049,43.99777804,3,131.9933341,1,0,0,2.305460691,0.8037432205
161,46956,426,0,0,0,0,0,0,1,31.49855447,0.03149855447,0,14,444.4648408,1,0,0,2.402534485,0.7676143081
162,47275,318,0,0,1,0,0,0,0,15.31724058,0.01531724058,65.28591067,0,0,0,0,0,4.762366295,0.4358230866
163,47638,362,0,0,0,0,0,0,1,28.27782963,0.02827782963,0,14,495.0875008,1,0,0,2.838731289,0.759692493
164,47884,245,0,0,1,0,0,0,0,15.58556858,0.01558556858,64.1619197,4,256.6476788,0,0,0,4.683871746,0.5112234426
165,48096,211,0,0,0,0,0,0,1,21.90596976,0.02190596976,0,9,410.8469107,1,0,0,3.629188776,0.6601896396
166,48370,273,0,0,1,0,0,0,0,17.25554951,0.01725554951,57.9523706,3,173.8571118,0,0,0,4.465538025,1.09567671
167,48767,396,0,0,1,0,0,0,0,15.33080472,0.01533080472,65.22814804,3,195.6844441,0,0,0,4.769276142,0.5074379307
168,49326,558,0,0,1,0,0,0,0,20.60824774,0.02060824774,48.52426138,3,145.5727841,1,0,0,2.844879866,0.463068807
169,49530,203,0,0,1,0,0,0,0,15.29017533,0.01529017533,65.40147371,1,65.40147371,0,0,0,4.766186237,0.926878684
170,49668,137,0,0,0,0,0,0,1,19.27109255,0.01927109255,0,9,467.020745,0,0,0,4.732165337,0.6062820776
171,49899,230,0,0,1,0,0,0,0,16.99041263,0.01699041263,58.85672242,3,176.5701672,0,0,0,4.595841885,0.7312920227
