episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
50,10290,142,0,0,1,0,0,0,0,9.693255321,0.009693255321,103.1645167,4,412.6580666,0,0,0,4.759811878,0.1470360573
51,10414,123,0,0,1,0,0,0,0,9.678685404,0.009678685404,103.3198165,0,0,0,0,0,4.748988152,0.08009914938
52,10814,399,0,0,1,0,0,0,0,10.83732393,0.01083732393,92.27370211,2,184.5474042,0,0,0,4.773659229,0.06385791581
53,11041,226,0,0,0,0,0,0,1,21.31389834,0.02131389834,0,6,281.5064567,1,0,0,2.560772419,0.4124042218
54,11143,101,0,0,1,0,0,0,0,9.670845716,0.009670845716,103.4035729,0,0,0,0,0,4.754388332,0.05761797391
55,11258,114,0,0,1,0,0,0,0,9.649539824,0.009649539824,103.6318849,0,0,0,0,0,4.762207985,0.03108193978
56,11610,351,0,0,0,0,0,0,1,25.10734218,0.02510734218,0,11,438.1188547,1,0,0,2.32721138,0.5330300064
57,11789,178,0,0,0,0,0,0,1,20.00276004,0.02000276004,0,5,249.9655043,1,0,0,2.93077445,0.566390553
58,12094,304,0,0,0,0,0,0,1,19.49766511,0.01949766511,0,8,410.3055395,1,0,0,2.863912344,0.372922476
59,12312,217,0,0,1,0,0,0,0,10.84811366,0.01084811366,92.18192505,1,92.18192505,0,0,0,4.757104874,0.122655542
60,12487,174,0,0,1,0,0,0,0,10.75887863,0.01075887863,92.94648951,0,0,0,0,0,4.759877205,0.04326402725
61,12848,360,0,0,1,0,0,0,0,9.668281287,0.009668281287,103.4309998,0,0,0,0,0,4.759277344,0.02602554694
62,13006,157,0,0,1,0,0,0,0,10.22773644,0.01022773644,97.77334462,4,391.0933785,0,0,0,4.468997955,0.2881037325
63,13107,100,0,0,1,0,0,0,0,10.97278093,0.01097278093,91.13459994,1,91.13459994,0,0,0,4.7015028,0.2854372801
64,13221,113,0,0,1,0,0,0,0,9.6429037,0.0096429037,103.703203,0,0,0,0,0,4.765058041,0.0195979515
65,13352,130,0,0,1,0,0,0,0,11.0251773,0.0110251773,90.70148921,4,362.8059568,0,0,0,4.683235645,0.2833996638
66,13551,198,0,0,1,0,0,0,0,9.667937566,0.009667937566,103.4346771,0,0,0,0,0,4.750200748,0.03854869755
67,13703,151,0,0,1,0,0,0,0,9.676271542,0.009676271542,103.3455909,1,103.3455909,0,0,0,4.763912678,0.09321452404
68,14009,305,0,0,1,0,0,0,0,9.90562338,0.00990562338,100.952758,4,403.811032,0,0,0,4.689661503,0.1303577955
69,14216,206,0,0,1,0,0,0,0,10.78456022,0.01078456022,92.72515333,2,185.4503067,0,0,0,4.75468111,0.1254107408
70,14451,234,0,0,1,0,0,0,0,10.99642922,0.01099642922,90.93861104,3,272.8158331,0,0,0,4.698208809,0.1615011351
71,14667,215,0,0,1,0,0,0,0,9.802075008,0.009802075008,102.0192152,1,102.0192152,0,0,0,4.729007721,0.107393489
72,14884,216,0,0,1,0,0,0,0,10.93476941,0.01093476941,91.45140264,1,91.45140264,0,0,0,4.717270374,0.1375022737
73,15014,129,0,0,1,0,0,0,0,10.01923147,0.01001923147,99.80805447,4,399.2322179,0,0,0,4.609111309,0.2651715057
74,15209,194,0,0,1,0,0,0,0,10.82745842,0.01082745842,92.35777788,2,184.7155558,0,0,0,4.76783371,0.1952453642
75,15794,584,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.50086117,4.55E-06
76,15955,160,0,0,1,0,0,0,0,10.86710265,0.01086710265,92.02084793,2,184.0416959,0,0,0,4.748952866,0.1608790339
77,16497,541,0,0,0,0,0,0,1,15.84514122,0.01584514122,0,3,189.3324874,1,0,0,2.693043947,0.3165429535
78,16660,162,0,0,1,0,0,0,0,9.841987201,0.009841987201,101.6054969,2,203.2109938,0,0,0,4.716108799,0.2246071297
79,16817,156,0,0,1,0,0,0,0,10.80579995,0.01080579995,92.54289406,2,185.0857881,0,0,0,4.754643917,0.1126503366
80,16944,126,0,0,1,0,0,0,0,10.79479039,0.01079479039,92.63727812,0,0,0,0,0,4.753235817,0.1462741681
81,17186,241,0,0,0,0,0,0,1,16.31347627,0.01631347627,0,3,183.8970401,1,0,0,2.675022364,0.8024828288
82,17476,289,0,0,1,0,0,0,0,10.25866091,0.01025866091,97.4786094,4,389.9144376,0,0,0,4.455541134,0.1443341971
83,17691,214,0,0,0,0,0,0,1,20.92232414,0.02092232414,0,8,382.3666982,1,0,0,2.834048748,0.5580893024
84,17827,135,0,0,1,0,0,0,0,10.39267822,0.01039267822,96.22158778,4,384.8863511,0,0,0,4.346636295,0.3147119619
85,18009,181,0,0,1,0,0,0,0,10.76058481,0.01076058481,92.93175211,0,0,0,0,0,4.752039909,0.02274331492
86,18168,158,0,0,1,0,0,0,0,9.672292497,0.009672292497,103.3881058,0,0,0,0,0,4.755086422,0.070597593
87,18576,407,0,0,0,0,0,0,1,19.44893366,0.01944893366,0,11,565.5837071,1,0,0,3.78995347,0.3034232338
88,18777,200,0,0,0,0,0,0,1,19.35548505,0.01935548505,0,10,516.6494134,1,0,0,3.052475929,0.6222988447
89,19002,224,0,0,0,0,0,0,1,17.56248769,0.01756248769,0,3,170.8186251,1,0,0,2.419685125,0.9327275202
90,19105,102,0,0,1,0,0,0,0,9.759933264,0.009759933264,102.459717,2,204.919434,0,0,0,4.748672962,0.1665770079
91,19275,169,0,0,1,0,0,0,0,10.78415545,0.01078415545,92.72863366,2,185.4572673,0,0,0,4.767164707,0.09099923062
92,19434,158,0,0,1,0,0,0,0,10.81447636,0.01081447636,92.46864728,0,0,0,0,0,4.764554977,0.06782974523
93,19606,171,0,0,1,0,0,0,0,9.881119452,0.009881119452,101.2031081,4,404.8124324,0,0,0,4.705805779,0.2057853273
94,19829,222,0,0,1,0,0,0,0,10.11106147,0.01011106147,98.90158445,4,395.6063378,0,0,0,4.555973053,0.1560504289
95,19957,127,0,0,1,0,0,0,0,10.81247635,0.01081247635,92.48575141,2,184.9715028,0,0,0,4.759578705,0.14377314
96,20067,109,0,0,1,0,0,0,0,9.671970006,0.009671970006,103.3915531,0,0,0,0,0,4.758505821,0.1214486015
97,20247,179,0,0,1,0,0,0,0,11.41590076,0.01141590076,87.59711745,4,350.3884698,0,0,0,4.404157162,0.2986948125
98,20385,137,0,0,1,0,0,0,0,10.21651835,0.01021651835,97.88070317,4,391.5228127,0,0,0,4.471904755,0.3569785421
99,20732,346,0,0,0,0,0,0,1,25.03305633,0.02503305633,0,13,519.3133364,1,0,0,2.549333096,0.5147175357
100,20855,122,0,0,1,0,0,0,0,9.700517176,0.009700517176,103.0872872,4,412.3491488,0,0,0,4.761584759,0.09393683116
101,21243,387,0,0,0,0,0,0,1,20.91902218,0.02091902218,0,7,334.6236713,1,0,0,2.548396587,0.2367463486
102,21386,142,0,0,1,0,0,0,0,9.810412996,0.009810412996,101.9325079,1,101.9325079,0,0,0,4.719604015,0.1731353765
103,21538,151,0,0,1,0,0,0,0,9.859838687,0.009859838687,101.4215376,4,405.6861504,0,0,0,4.726423264,0.3395618694
104,21707,168,0,0,1,0,0,0,0,10.7675209,0.0107675209,92.87188849,0,0,0,0,0,4.767132282,0.04548198889
105,21826,118,0,0,1,0,0,0,0,10.76628516,0.01076628516,92.88254817,0,0,0,0,0,4.750567436,0.01964444576
106,21985,158,0,0,1,0,0,0,0,9.810660956,0.009810660956,101.9299316,1,101.9299316,0,0,0,4.730984688,0.1567493422
107,22289,303,0,0,1,0,0,0,0,9.669177537,0.009669177537,103.4214126,0,0,0,0,0,4.750678062,0.02985768404
108,22405,115,0,0,1,0,0,0,0,10.78287068,0.01078287068,92.73968222,1,92.73968222,0,0,0,4.761313915,0.08063857545
109,22555,149,0,0,1,0,0,0,0,9.791741852,0.009791741852,102.1268754,1,102.1268754,0,0,0,4.741958618,0.1754702288
110,22729,173,0,0,1,0,0,0,0,10.7603021,0.0107603021,92.93419373,0,0,0,0,0,4.753932476,0.02908854238
111,23054,324,0,0,1,0,0,0,0,10.80375033,0.01080375033,92.56045073,1,92.56045073,0,0,0,4.760927677,0.03299119489
112,23204,149,0,0,0,0,0,0,1,20.21880044,0.02021880044,0,13,642.9659385,1,0,0,3.505055666,0.6120207717
113,23364,159,0,0,1,0,0,0,0,9.672092907,0.009672092907,103.3902393,0,0,0,0,0,4.749518871,0.04209473495
114,23698,333,0,0,1,0,0,0,0,10.23604628,0.01023604628,97.6939702,2,195.3879404,0,0,0,4.458319664,0.1536297481
115,23935,236,0,0,1,0,0,0,0,9.718678437,0.009718678437,102.8946483,3,308.683945,0,0,0,4.76255846,0.09883142565
116,24177,241,0,0,1,0,0,0,0,9.673011225,0.009673011225,103.3804238,0,0,0,0,0,4.756319046,0.03155040181
117,24348,170,0,0,1,0,0,0,0,10.96058404,0.01096058404,91.23601406,3,273.7080422,0,0,0,4.705644131,0.1848820198
118,24494,145,0,0,1,0,0,0,0,10.76614336,0.01076614336,92.88377156,0,0,0,0,0,4.752636909,0.01630926604
119,24620,125,0,0,1,0,0,0,0,10.14519081,0.01014519081,98.56887063,3,295.7066119,0,0,0,4.531435013,0.2295194204
120,24862,241,0,0,1,0,0,0,0,9.905332282,0.009905332282,100.9557248,2,201.9114496,0,0,0,4.6927495,0.1046958843
121,25020,157,0,0,1,0,0,0,0,10.7777804,0.0107777804,92.78348259,2,185.5669652,0,0,0,4.761409283,0.1161450671
122,25177,156,0,0,1,0,0,0,0,10.81692154,0.01081692154,92.44774465,1,92.44774465,0,0,0,4.769608498,0.08372781887
123,25272,94,0,0,1,0,0,0,0,10.81620808,0.01081620808,92.4538427,2,184.9076854,0,0,0,4.765082359,0.2010980338
124,25373,100,0,0,1,0,0,0,0,9.733114788,0.009733114788,102.7420329,2,205.4840658,0,0,0,4.765227795,0.17984516
125,25502,128,0,0,1,0,0,0,0,9.801577821,0.009801577821,102.0243902,1,102.0243902,0,0,0,4.72883749,0.1674600948
126,25918,415,0,0,0,0,0,0,1,22.05548584,0.02205548584,0,6,272.0411621,1,0,0,2.589067698,0.1771238778
127,26059,140,0,0,1,0,0,0,0,9.712696705,0.009712696705,102.9580178,1,102.9580178,0,0,0,4.765500069,0.1004760876
128,26249,189,0,0,1,0,0,0,0,10.78460431,0.01078460431,92.72477424,1,92.72477424,0,0,0,4.764650822,0.08101542283
129,26472,222,0,0,0,0,0,0,1,21.82327135,0.02182327135,0,7,320.7585099,1,0,0,2.739365339,0.5771429295
130,26699,226,0,0,1,0,0,0,0,9.721643355,0.009721643355,102.8632674,1,102.8632674,0,0,0,4.757029533,0.08497400768
131,27176,476,0,0,1,0,0,0,0,9.746159043,0.009746159043,102.604523,1,102.604523,0,0,0,4.762787342,0.03892693846
132,27361,184,0,0,0,0,0,0,1,19.42637691,0.01942637691,0,12,617.7168318,1,0,0,3.507637978,0.6889466728
133,27453,91,0,0,1,0,0,0,0,9.707175937,0.009707175937,103.0165732,4,412.0662926,0,0,0,4.762469292,0.1915645108
134,27739,285,0,0,0,0,0,0,1,23.63900745,0.02363900745,0,8,338.4236845,1,0,0,2.44171524,0.4719872136
135,27972,232,0,0,1,0,0,0,0,10.78989147,0.01078989147,92.6793381,1,92.6793381,0,0,0,4.75791502,0.1141430802
136,28352,379,0,0,0,0,0,0,1,18.75468535,0.01875468535,0,7,373.2400662,1,0,0,3.0232234,0.2398188894
137,28546,193,0,0,0,0,0,0,1,17.98747512,0.01798747512,0,8,444.7539162,1,0,0,3.058653831,0.4552336413
138,28716,169,0,0,1,0,0,0,0,9.661370583,0.009661370583,103.5049832,0,0,0,0,0,4.754592896,0.02302390435
139,28980,263,0,0,0,0,0,0,1,22.07673377,0.02207673377,0,11,498.2621122,1,0,0,3.332508564,0.4351843123
140,29204,223,0,0,1,0,0,0,0,9.730231754,0.009730231754,102.772475,2,205.5449501,0,0,0,4.764695644,0.07527727406
141,29345,140,0,0,1,0,0,0,0,10.9501408,0.0109501408,91.32302667,3,273.96908,0,0,0,4.708806038,0.2129236248
142,29541,195,0,0,0,0,0,0,1,17.0784579,0.0170784579,0,4,234.2131839,1,0,0,2.570031881,1.15826511
143,29875,333,0,0,1,0,0,0,0,11.32129264,0.01132129264,88.32913625,4,353.316545,0,0,0,4.477418423,0.1376474148
144,30093,217,0,0,1,0,0,0,0,9.723980749,0.009723980749,102.8385417,2,205.6770835,0,0,0,4.77135849,0.161836391
145,30213,119,0,0,1,0,0,0,0,9.671859303,0.009671859303,103.3927365,0,0,0,0,0,4.747436523,0.05523139449
146,30335,121,0,0,1,0,0,0,0,11.15887007,0.01115887007,89.6148081,3,268.8444243,0,0,0,4.591108322,0.2452821172
147,30434,98,0,0,1,0,0,0,0,9.683501323,0.009683501323,103.2684322,1,103.2684322,0,0,0,4.752806664,0.1389183978
148,30618,183,0,0,1,0,0,0,0,10.79831429,0.01079831429,92.60704707,1,92.60704707,0,0,0,4.757985115,0.05521067324
149,30901,282,0,0,1,0,0,0,0,9.85865273,0.00985865273,101.4337382,4,405.7349528,0,0,0,4.71306324,0.1498157384
150,31217,315,0,0,1,0,0,0,0,10.7724113,0.0107724113,92.829727,0,0,0,0,0,4.750275135,0.02975093204
151,31578,360,0,0,1,0,0,0,0,10.90388754,0.01090388754,91.71041025,4,366.841641,0,0,0,4.742050648,0.08628408765
152,31774,195,0,0,1,0,0,0,0,9.742849469,0.009742849469,102.639377,2,205.2787541,0,0,0,4.756521702,0.0871461214
153,31888,113,0,0,1,0,0,0,0,10.79952539,0.01079952539,92.59666178,3,277.7899853,0,0,0,4.759550095,0.1116790318
154,32064,175,0,0,1,0,0,0,0,9.777588975,0.009777588975,102.2747021,1,102.2747021,0,0,0,4.736014366,0.1161245
155,32184,119,0,0,1,0,0,0,0,11.56335483,0.01156335483,86.48009292,3,259.4402788,0,0,0,4.305515289,0.366784169
156,32366,181,0,0,0,0,0,0,1,17.11669737,0.01711669737,0,3,175.2674558,1,0,0,2.546413183,0.8151805123
157,32632,265,0,0,0,0,0,0,1,20.89932242,0.02089932242,0,6,287.0906472,1,0,0,2.647198677,0.5639885685
158,32845,212,0,0,1,0,0,0,0,9.669152275,0.009669152275,103.4216829,0,0,0,0,0,4.75135231,0.02554992147
159,32965,119,0,0,1,0,0,0,0,11.42298788,0.01142298788,87.54276993,4,350.1710797,0,0,0,4.435822964,0.4179427964
160,33158,192,0,0,1,0,0,0,0,9.686640797,0.009686640797,103.2349626,0,0,0,0,0,4.749113083,0.06534996258
161,33280,121,0,0,1,0,0,0,0,9.684171792,0.009684171792,103.2612826,3,309.7838477,0,0,0,4.758103848,0.09845156988
162,33498,217,0,0,0,0,0,0,1,25.0286389,0.0250286389,0,7,279.6796113,1,0,0,2.302798033,0.649654965
163,33777,278,0,0,1,0,0,0,0,9.678623732,0.009678623732,103.3204749,2,206.6409497,0,0,0,4.759224415,0.04794648755
164,33907,129,0,0,1,0,0,0,0,9.905486476,0.009905486476,100.9541533,2,201.9083066,0,0,0,4.695658207,0.234421758
165,34120,212,0,0,1,0,0,0,0,10.76799177,0.01076799177,92.86782731,0,0,0,0,0,4.75055933,0.03867920951
166,34273,152,0,0,1,0,0,0,0,10.811377,0.010811377,92.49515583,2,184.9903117,0,0,0,4.765070915,0.1470512454
167,34441,167,0,0,1,0,0,0,0,11.05958892,0.01105958892,90.41927395,5,452.0963697,0,0,0,4.673188686,0.1796918997
168,34544,102,0,0,1,0,0,0,0,9.71171918,0.00971171918,102.9683809,0,0,0,0,0,4.741172314,0.09611173734
169,34646,101,0,0,1,0,0,0,0,9.658292457,0.009658292457,103.5379705,0,0,0,0,0,4.75606823,0.0377031305
170,35123,476,0,0,0,0,0,0,1,20.15455109,0.02015455109,0,8,396.9326812,1,0,0,2.755785465,0.2129000512
171,35398,274,0,0,0,0,0,0,1,20.86658592,0.02086658592,0,7,335.4645569,1,0,0,2.571145535,0.4946469826
172,35587,188,0,0,1,0,0,0,0,10.95202509,0.01095202509,91.3073146,2,182.6146292,0,0,0,4.707009792,0.1263080388
173,35706,118,0,0,1,0,0,0,0,9.670738231,0.009670738231,103.4047222,0,0,0,0,0,4.756151676,0.1110489491
174,35812,105,0,0,1,0,0,0,0,9.666918838,0.009666918838,103.4455773,0,0,0,0,0,4.76306963,0.04166134163
175,36074,261,0,0,1,0,0,0,0,10.8338382,0.0108338382,92.3033907,4,369.2135628,0,0,0,4.772591114,0.1071619528
176,36257,182,0,0,1,0,0,0,0,9.664402992,0.009664402992,103.4725063,0,0,0,0,0,4.7546978,0.01253062931
177,36476,218,0,0,0,0,0,0,1,19.95475042,0.01995475042,0,7,350.7936633,1,0,0,2.781439304,0.5325769423
178,36690,213,0,0,0,0,0,0,1,18.24626124,0.01824626124,0,7,383.6402377,1,0,0,2.818068504,0.3830710725
179,36916,225,0,0,1,0,0,0,0,10.78414921,0.01078414921,92.72868733,0,0,0,0,0,4.758981705,0.07004613396
180,37101,184,0,0,1,0,0,0,0,9.946653109,0.009946653109,100.5363301,1,100.5363301,0,0,0,4.658245564,0.1612271908
181,37225,123,0,0,1,0,0,0,0,10.7963384,0.0107963384,92.62399553,3,277.8719866,0,0,0,4.762740135,0.1234018022
182,37368,142,0,0,1,0,0,0,0,10.12739274,0.01012739274,98.74209739,4,394.9683896,0,0,0,4.556533813,0.4969620018
183,37540,171,0,0,0,0,0,0,1,15.18994689,0.01518994689,0,3,197.4990447,1,0,0,3.044663429,0.7864122244
184,37669,128,0,0,1,0,0,0,0,10.80075338,0.01080075338,92.58613406,2,185.1722681,0,0,0,4.759830952,0.09178454712
185,38003,333,0,0,1,0,0,0,0,9.678475876,0.009678475876,103.3220533,0,0,0,0,0,4.762474537,0.04783254634
186,38219,215,0,0,1,0,0,0,0,10.87058162,0.01087058162,91.99139795,6,551.9483877,0,0,0,4.776256561,0.237176169
187,38342,122,0,0,1,0,0,0,0,10.84913946,0.01084913946,92.1732091,3,276.5196273,0,0,0,4.767785549,0.2230624161
188,38689,346,0,0,1,0,0,0,0,10.82884075,0.01082884075,92.34598815,2,184.6919763,0,0,0,4.763293266,0.05385476251
189,38793,103,0,0,1,0,0,0,0,9.748366958,0.009748366958,102.5812841,1,102.5812841,0,0,0,4.760614395,0.2093447065
190,38927,133,0,0,1,0,0,0,0,9.678849833,0.009678849833,103.3180613,0,0,0,0,0,4.757541656,0.1258930004
191,39055,127,0,0,1,0,0,0,0,9.683334127,0.009683334127,103.2702153,0,0,0,0,0,4.746439457,0.04067180985
192,39248,192,0,0,1,0,0,0,0,9.664616581,0.009664616581,103.4702196,0,0,0,0,0,4.749316692,0.04103749814
193,39588,339,0,0,1,0,0,0,0,10.79088991,0.01079088991,92.6707629,0,0,0,0,0,4.753635883,0.04492851191
194,39834,245,0,0,1,0,0,0,0,11.13315842,0.01113315842,89.82177047,3,269.4653114,0,0,0,4.606246471,0.1830791382
195,40024,189,0,0,1,0,0,0,0,10.76645862,0.01076645862,92.8810517,0,0,0,0,0,4.755730629,0.04448908465
196,40192,167,0,0,1,0,0,0,0,10.77868195,0.01077868195,92.77572203,0,0,0,0,0,4.752084255,0.07063641136
197,40305,112,0,0,1,0,0,0,0,9.900643587,0.009900643587,101.0035349,2,202.0070698,0,0,0,4.697199821,0.1849321707
198,40414,108,0,0,1,0,0,0,0,9.7118278,0.0097118278,102.9672293,2,205.9344586,0,0,0,4.76316309,0.1488703369
199,40761,346,0,0,1,0,0,0,0,9.674926646,0.009674926646,103.3599568,0,0,0,0,0,4.751817703,0.03413113431
200,40937,175,0,0,1,0,0,0,0,10.80112146,0.01080112146,92.58297889,2,185.1659578,0,0,0,4.765404224,0.1175547161
201,41061,123,0,0,1,0,0,0,0,10.80210996,0.01080210996,92.57450663,6,555.4470398,0,0,0,4.759215355,0.216991408
202,41286,224,0,0,1,0,0,0,0,9.692148656,0.009692148656,103.1762961,1,103.1762961,0,0,0,4.759902,0.05712718387
203,41451,164,0,0,1,0,0,0,0,9.665633403,0.009665633403,103.4593346,0,0,0,0,0,4.754878998,0.03768246331
204,41631,179,0,0,1,0,0,0,0,11.75460279,0.01175460279,85.07305758,3,255.2191727,0,0,0,4.136775494,0.2310794771
205,41758,126,0,0,1,0,0,0,0,10.77720784,0.01077720784,92.78841188,2,185.5768238,0,0,0,4.762115479,0.1133276151
206,41922,163,0,0,1,0,0,0,0,10.3893087,0.0103893087,96.25279497,2,192.5055899,0,0,0,4.359159946,0.2781194215
207,42097,174,0,0,1,0,0,0,0,10.80230176,0.01080230176,92.57286291,2,185.1457258,0,0,0,4.763369083,0.1331926683
208,42305,207,0,0,0,0,0,0,1,19.22047494,0.01922047494,0,10,520.2785067,1,0,0,2.546757221,0.5277821946
209,42470,164,0,0,0,0,0,0,1,17.94848152,0.01794848152,0,3,167.1450588,1,0,0,2.319062471,0.9116321116
210,42666,195,0,0,1,0,0,0,0,10.9720042,0.0109720042,91.14105148,3,273.4231544,0,0,0,4.722109795,0.2319773894
