episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
73,20058,168,0,0,1,0,0,0,0,15.30470821,0.01530470821,65.33937048,0,0,0,0,0,4.761373997,0.3877366215
74,20363,304,0,0,1,0,0,0,0,15.82190905,0.01582190905,63.20349818,2,126.4069964,0,0,0,4.494485378,0.3311396566
75,20608,244,0,0,0,0,0,0,1,19.70395643,0.01970395643,0,13,659.7659736,0,0,0,5.428087234,0.7913612801
76,20799,190,0,0,1,0,0,0,0,13.66764931,0.01366764931,73.16547106,3,219.4964132,0,0,0,7.461206913,0.7366841965
77,21237,437,0,0,0,0,0,0,1,18.27334802,0.01827334802,0,10,547.2450911,0,0,0,5.184850693,0.5674696286
78,21515,277,0,0,0,0,0,0,1,18.27110275,0.01827110275,0,9,492.581106,0,0,0,5.133324146,0.4464864107
79,21900,384,0,0,1,0,0,0,0,15.28046352,0.01528046352,65.44304097,6,392.6582458,0,0,0,4.757948399,0.5536312591
80,22220,319,0,0,0,0,0,0,1,27.40371054,0.02740371054,0,10,364.9140865,1,0,0,3.080703259,0.5602071397
81,22428,207,0,0,1,0,0,0,0,15.34055831,0.01534055831,65.18667574,1,65.18667574,0,0,0,4.770730972,0.1971895739
82,22626,197,0,0,1,0,0,0,0,15.57090072,0.01557090072,64.22236052,4,256.8894421,0,0,0,4.658415794,0.6268116126
83,22848,221,0,0,1,0,0,0,0,15.28734022,0.01528734022,65.41360275,0,0,0,0,0,4.755460739,0.116605251
84,23081,232,0,0,1,0,0,0,0,15.2909609,0.0152909609,65.39811373,8,523.1849099,0,0,0,4.761314392,0.537748148
85,23294,212,0,0,0,0,0,0,1,25.8098175,0.0258098175,0,13,503.6843054,1,0,0,3.654963017,0.7884397252
86,23471,176,0,0,1,0,0,0,0,15.85098497,0.01585098497,63.08756219,8,504.7004975,0,0,0,4.460613251,0.468618652
87,23723,251,0,0,1,0,0,0,0,22.54122873,0.02254122873,44.36315393,3,133.0894618,1,0,0,2.433731318,0.8341521812
88,24023,299,0,0,0,0,0,0,1,30.21004494,0.03021004494,0,13,430.3204456,1,0,0,2.449371338,0.7979079963
89,24234,210,0,0,1,0,0,0,0,15.31988554,0.01531988554,65.27463913,2,130.5492783,0,0,0,4.753138542,0.3136349429
90,24629,394,0,0,0,0,0,0,1,41.86247217,0.04186247217,0,16,382.2038969,1,0,0,2.258888483,0.6672302749
91,25167,537,0,0,0,0,0,0,1,28.1380518,0.0281380518,0,9,319.8515684,1,0,0,2.392071486,0.3868846485
92,25388,220,0,0,0,0,0,0,1,28.92847376,0.02892847376,0,10,345.6801795,1,0,0,2.904319525,0.6286112443
93,25928,539,0,0,1,0,0,0,0,22.06956271,0.02206956271,45.31127387,4,181.2450955,1,0,0,2.658614874,0.4052262599
94,26115,186,0,0,1,0,0,0,0,16.28025579,0.01628025579,61.42409635,6,368.5445781,0,0,0,4.139919758,0.6023227997
95,26436,320,0,0,1,0,0,0,0,15.32591398,0.01532591398,65.24896337,2,130.4979267,0,0,0,4.769489288,0.7230038183
96,26586,149,0,0,1,0,0,0,0,15.27555959,0.01527555959,65.46405023,0,0,0,0,0,4.753313065,0.4296428185
97,26800,213,0,0,1,0,0,0,0,15.50817667,0.01550817667,64.48211295,2,128.9642259,0,0,0,4.702958584,0.3583742006
98,27053,252,0,0,1,0,0,0,0,15.90206423,0.01590206423,62.88491769,4,251.5396708,0,0,0,4.412938118,0.2514891384
99,27358,304,0,0,1,0,0,0,0,15.1736242,0.0151736242,65.90383333,3,197.7115,0,0,0,5.981215954,0.6031692487
100,27479,120,0,0,1,0,0,0,0,15.45291044,0.01545291044,64.71272862,3,194.1381859,0,0,0,4.710030556,0.6368694626
101,27647,167,0,0,0,0,0,0,1,17.18607663,0.01718607663,0,10,581.8663687,0,0,0,5.766281128,0.5983503915
102,27923,275,0,0,0,0,0,0,1,26.08193042,0.02608193042,0,9,345.066483,1,0,0,2.83631134,0.5960227834
103,28195,271,0,0,1,0,0,0,0,15.32995955,0.01532995955,65.23174422,6,391.3904653,0,0,0,4.761602402,0.1869604987
104,28346,150,0,0,1,0,0,0,0,15.31050077,0.01531050077,65.31465006,3,195.9439502,0,0,0,5.859374046,0.9185295587
105,28507,160,0,0,0,0,0,0,1,16.97682533,0.01697682533,0,12,706.8459364,0,0,0,6.886606216,0.7695284075
106,28951,443,0,0,1,0,0,0,0,15.31501169,0.01531501169,65.29541213,0,0,0,0,0,4.762724876,0.4749280127
107,29255,303,0,0,1,0,0,0,0,15.36173395,0.01536173395,65.09681806,2,130.1936361,0,0,0,4.766299725,0.4580520564
108,29530,274,0,0,0,0,0,0,1,23.13785978,0.02313785978,0,13,561.8497184,1,0,0,4.599922657,0.7705897354
109,29947,416,0,0,0,0,0,0,1,26.28619929,0.02628619929,0,9,342.3849869,1,0,0,2.470643997,0.4120832204
110,30158,210,0,0,1,0,0,0,0,19.20010448,0.01920010448,52.08304992,3,156.2491498,0,0,0,3.315249681,1.075233412
111,30395,236,0,0,0,0,0,0,1,23.39660556,0.02339660556,0,13,555.636157,1,0,0,4.396113873,0.7941410088
112,30543,147,0,0,1,0,0,0,0,15.31254577,0.01531254577,65.30592725,2,130.6118545,0,0,0,4.757916927,0.2000302251
113,30787,243,0,0,1,0,0,0,0,19.48079706,0.01948079706,51.33260188,3,153.9978056,0,0,0,3.169438124,1.122204293
114,31064,276,0,0,0,0,0,0,1,25.83898397,0.02583898397,0,10,387.0121213,1,0,0,2.611175537,0.5588141324
115,31259,194,0,0,1,0,0,0,0,16.11721304,0.01611721304,62.0454664,4,248.1818656,0,0,0,4.268830299,0.3631694783
116,31674,414,0,0,1,0,0,0,0,15.2705824,0.0152705824,65.48538713,4,261.9415485,0,0,0,4.756145,0.8818793133
117,31815,140,0,0,1,0,0,0,0,15.36478711,0.01536478711,65.08388256,3,195.2516477,0,0,0,5.80795908,0.8171638937
118,31979,163,0,0,1,0,0,0,0,16.17084345,0.01617084345,61.83969334,4,247.3587733,0,0,0,4.233395576,0.4976602429
119,32193,213,0,0,0,0,0,0,1,23.18506723,0.02318506723,0,8,345.0496788,1,0,0,3.660290956,0.6136075397
120,32470,276,0,0,0,0,0,0,1,22.08056429,0.02208056429,0,9,407.5982789,1,0,0,3.763412952,0.5040622724
121,33008,537,0,0,1,0,0,0,0,18.20134577,0.01820134577,54.94099242,5,274.7049621,0,0,0,3.840548038,0.5014400116
122,33161,152,0,0,1,0,0,0,0,15.40134511,0.01540134511,64.9293937,0,0,0,0,0,4.747632027,1.042653357
123,33469,307,0,0,1,0,0,0,0,15.35239424,0.01535239424,65.13642006,7,455.9549404,0,0,0,4.776818275,0.5077679375
124,33777,307,0,0,1,0,0,0,0,15.31730928,0.01531730928,65.28561785,1,65.28561785,0,0,0,4.762410164,0.139492801
125,33985,207,0,0,0,0,0,0,1,21.29498704,0.02129498704,0,9,422.6346784,1,0,0,4.136283398,0.5705936013
126,34125,139,0,0,1,0,0,0,0,15.46310674,0.01546310674,64.67005737,3,194.0101721,0,0,0,4.714338303,0.5898818192
127,34267,141,0,0,1,0,0,0,0,15.28694076,0.01528694076,65.41531204,18,1177.475617,0,0,0,4.757145882,0.623074343
128,34425,157,0,0,1,0,0,0,0,15.30063297,0.01530063297,65.35677325,0,0,0,0,0,4.756934643,0.1512791541
129,34800,374,0,0,0,0,0,0,1,34.43711706,0.03443711706,0,16,464.6149668,1,0,0,2.371559858,0.8464110094
130,35248,447,0,0,1,0,0,0,0,15.28980554,0.01528980554,65.40305549,0,0,0,0,0,4.7581563,0.1357590504
131,35456,207,0,0,1,0,0,0,0,17.89259757,0.01789259757,55.88903433,3,167.667103,0,0,0,3.970478296,0.7323568659
132,35716,259,0,0,0,0,0,0,1,23.93109972,0.02393109972,0,12,501.4395552,1,0,0,4.105825901,0.7432516865
133,35889,172,0,0,1,0,0,0,0,15.37445881,0.01537445881,65.04293987,2,130.0858797,0,0,0,4.748418331,0.4016087159
134,36217,327,0,0,0,0,0,0,1,20.78031184,0.02078031184,0,9,433.1022589,1,0,0,4.136695385,0.4397755348
135,36527,309,0,0,0,0,0,0,1,20.59605023,0.02059605023,0,10,485.5299869,0,0,0,4.156909466,0.6017914974
136,36675,147,0,0,1,0,0,0,0,16.65625057,0.01665625057,60.0375214,3,180.1125642,0,0,0,4.814813614,0.7270272487
137,37176,500,0,0,0,0,0,0,1,33.01964271,0.03301964271,0,14,423.990051,1,0,0,2.694925308,0.8022710847
138,37323,146,0,0,1,0,0,0,0,15.43285347,0.01543285347,64.79683112,4,259.1873245,0,0,0,4.730442047,0.34015589
139,37470,146,0,0,1,0,0,0,0,15.43132107,0.01543132107,64.80326574,2,129.6065315,0,0,0,4.714834213,0.4009092119
140,37692,221,0,0,1,0,0,0,0,15.34461724,0.01534461724,65.16943268,2,130.3388654,0,0,0,4.772208691,0.7670601851
141,38114,421,0,0,1,0,0,0,0,20.24620852,0.02024620852,49.39196388,3,148.1758916,0,0,0,2.975178957,0.5553023879
142,38286,171,0,0,1,0,0,0,0,15.55812028,0.01555812028,64.27511691,4,257.1004676,0,0,0,4.695875645,0.5092099089
143,38589,302,0,0,0,0,0,0,1,24.43382079,0.02443382079,0,8,327.4150231,1,0,0,3.186993599,0.5145340229
144,38819,229,0,0,1,0,0,0,0,15.32340016,0.01532340016,65.25966752,0,0,0,0,0,4.758951187,1.006405395
145,38997,177,0,0,1,0,0,0,0,15.27444637,0.01527444637,65.4688213,0,0,0,0,0,4.756736755,0.5025154244
146,39166,168,0,0,1,0,0,0,0,15.46722138,0.01546722138,64.65285362,2,129.3057072,0,0,0,4.719584942,0.3648167056
147,39332,165,0,0,1,0,0,0,0,15.69997854,0.01569997854,63.69435459,4,254.7774184,0,0,0,4.576850414,0.3138363247
148,39551,218,0,0,0,0,0,0,1,21.53082491,0.02153082491,0,9,418.0053498,1,0,0,4.101081848,0.5984312427
149,39776,224,0,0,1,0,0,0,0,16.60181289,0.01660181289,60.23438564,3,180.7031569,0,0,0,4.865960121,0.8258818289
150,40026,249,0,0,1,0,0,0,0,15.34228099,0.01534228099,65.17935638,4,260.7174255,0,0,0,4.774880409,0.6965707419
151,40288,261,0,0,0,0,0,0,1,23.34928924,0.02334928924,0,9,385.4507051,1,0,0,3.062460661,0.4441526304
152,40607,318,0,0,0,0,0,0,1,30.84769616,0.03084769616,0,14,453.8426445,1,0,0,2.809584618,0.7899846234
153,40717,109,0,0,1,0,0,0,0,15.2901757,0.0152901757,65.40147212,0,0,0,0,0,4.771848679,0.3700616727
154,40907,189,0,0,1,0,0,0,0,21.42147216,0.02142147216,46.68213241,4,186.7285296,1,0,0,2.875185251,0.9591194232
155,41137,229,0,0,0,0,0,0,1,21.9984283,0.0219984283,0,10,454.57793,1,0,0,3.948443413,0.6246445783
156,41291,153,0,0,1,0,0,0,0,15.29428144,0.01529428144,65.38391516,0,0,0,0,0,4.750554085,0.1454595676
157,41479,187,0,0,1,0,0,0,0,15.31045429,0.01531045429,65.31484835,0,0,0,0,0,4.738966465,0.1074409698
158,41800,320,0,0,1,0,0,0,0,15.26947762,0.01526947762,65.49012512,4,261.9605005,0,0,0,4.755228996,0.8599619694
159,42415,614,0,0,1,0,0,0,0,15.32851931,0.01532851931,65.23787328,2,130.4757466,0,0,0,4.753669739,0.1366781388
160,42627,211,0,0,0,0,0,0,1,22.03896584,0.02203896584,0,10,453.7417986,1,0,0,3.871626139,0.7275459845
161,42878,250,0,0,1,0,0,0,0,15.48348509,0.01548348509,64.58494287,7,452.0946001,0,0,0,4.703904152,0.6970227432
162,43164,285,0,0,1,0,0,0,0,19.9045547,0.0199045547,50.23975744,3,150.7192723,0,0,0,3.107144833,0.7314046053
163,43511,346,0,0,0,0,0,0,1,36.46327438,0.03646327438,0,10,274.2485465,1,0,0,2.197683334,0.5413087034
164,43655,143,0,0,1,0,0,0,0,15.28178762,0.01528178762,65.4373706,1,65.4373706,0,0,0,4.755214214,0.8623946497
165,43994,338,0,0,0,0,0,0,1,36.20971781,0.03620971781,0,11,303.7858527,1,0,0,2.17150116,0.7134787104
166,44132,137,0,0,1,0,0,0,0,15.39782427,0.01539782427,64.94424035,1,64.94424035,0,0,0,4.734443665,0.1602537464
167,44263,130,0,0,1,0,0,0,0,15.62248071,0.01562248071,64.01032066,4,256.0412826,0,0,0,4.634649277,0.6329782309
168,44479,215,0,0,1,0,0,0,0,15.61964129,0.01561964129,64.02195679,2,128.0439136,0,0,0,4.628711224,0.3347417962
169,44599,119,0,0,1,0,0,0,0,15.3243849,0.0153243849,65.25547397,0,0,0,0,0,4.757687569,0.3399329979
170,44802,202,0,0,1,0,0,0,0,15.48998159,0.01548998159,64.55785595,4,258.2314238,0,0,0,4.70148468,0.2744325324
171,45016,213,0,0,1,0,0,0,0,15.28730419,0.01528730419,65.41375691,3,196.2412707,0,0,0,4.754557133,0.900751553
172,45325,308,0,0,0,0,0,0,1,26.29785292,0.02629785292,0,9,342.2332624,1,0,0,2.854743242,0.645917269
173,45584,258,0,0,1,0,0,0,0,19.57571826,0.01957571826,51.08369392,3,153.2510818,0,0,0,3.176945686,0.7931925591
174,46124,539,0,0,0,0,0,0,1,26.41513487,0.02641513487,0,11,416.4279325,1,0,0,2.567667246,0.3322981951
175,46466,341,0,0,0,0,0,0,1,31.73082741,0.03173082741,0,14,441.2113123,1,0,0,2.373081684,0.8262894332
176,46767,300,0,0,0,0,0,0,1,27.38904952,0.02738904952,0,10,365.1094205,1,0,0,2.821929216,0.5945138931
177,47061,293,0,0,1,0,0,0,0,15.30740367,0.01530740367,65.32786496,0,0,0,0,0,4.747545719,0.1930340913
178,47259,197,0,0,1,0,0,0,0,15.65258311,0.01565258311,63.88721867,3,191.661656,0,0,0,4.619203568,0.4429886587
179,47513,253,0,0,1,0,0,0,0,15.30563556,0.01530563556,65.33541168,0,0,0,0,0,4.747533321,0.2578129366
180,47818,304,0,0,1,0,0,0,0,16.41850494,0.01641850494,60.90688547,2,121.8137709,0,0,0,4.08017683,0.4902404323
181,48054,235,0,0,0,0,0,0,1,20.05038481,0.02005038481,0,10,498.743545,0,0,0,4.463423729,0.6375912844
182,48545,490,0,0,1,0,0,0,0,15.62058803,0.01562058803,64.01807653,4,256.0723061,0,0,0,4.622271538,0.7689069966
183,48789,243,0,0,1,0,0,0,0,15.43932529,0.01543932529,64.76966976,6,388.6180185,0,0,0,4.724843979,0.2412611428
184,49063,273,0,0,1,0,0,0,0,20.98054364,0.02098054364,47.66320726,3,142.9896218,1,0,0,2.751590014,0.6438879487
185,49390,326,0,0,0,0,0,0,1,27.14166439,0.02714166439,0,12,442.1246917,1,0,0,2.990590334,0.7097211471
186,49595,204,0,0,0,0,0,0,1,23.82992357,0.02382992357,0,11,461.604502,1,0,0,3.954682827,0.7499013499
187,49815,219,0,0,0,0,0,0,1,18.66111984,0.01866111984,0,10,535.8735214,0,0,0,4.940061569,0.6343526371
