episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
15,3672,116,0,0,1,0,0,0,0,10.3764548,0.0103764548,96.37202872,3,289.1160862,0,0,0,4.364498615,0.3749354262
16,3777,104,0,0,1,0,0,0,0,10.30760118,0.01030760118,97.01578303,2,194.0315661,0,0,0,4.418281078,0.3216530205
17,4025,247,0,0,1,0,0,0,0,11.23226966,0.01123226966,89.02920163,4,356.1168065,0,0,0,4.556408405,0.2255916363
18,4383,357,0,0,1,0,0,0,0,10.79263452,0.01079263452,92.65578285,0,0,0,0,0,4.755706787,0.03425254562
19,4689,305,0,0,1,0,0,0,0,9.748669747,0.009748669747,102.5780979,2,205.1561959,0,0,0,4.766481876,0.07646410527
20,4963,273,0,0,1,0,0,0,0,10.95541522,0.01095541522,91.27905967,4,365.1162387,0,0,0,4.711305141,0.1798362198
21,5195,231,0,0,1,0,0,0,0,10.81364619,0.01081364619,92.47574612,4,369.9029845,0,0,0,4.765873432,0.0826708488
22,5392,196,0,0,0,0,0,0,1,18.27499541,0.01827499541,0,4,218.878304,1,0,0,2.384130955,1.009452207
23,5513,120,0,0,1,0,0,0,0,10.99549192,0.01099549192,90.94636304,3,272.8390891,0,0,0,4.703214645,0.3046497124
24,5738,224,0,0,1,0,0,0,0,9.694199904,0.009694199904,103.1544645,0,0,0,0,0,4.753884315,0.05384611271
25,5975,236,0,0,1,0,0,0,0,10.77366095,0.01077366095,92.81895952,0,0,0,0,0,4.751888275,0.01926791685
26,6160,184,0,0,1,0,0,0,0,9.735849444,0.009735849444,102.7131742,1,102.7131742,0,0,0,4.756588936,0.07296632673
27,6308,147,0,0,1,0,0,0,0,10.03230367,0.01003230367,99.67800351,3,299.0340105,0,0,0,4.600987911,0.2164269699
28,6425,116,0,0,1,0,0,0,0,9.815917582,0.009815917582,101.875346,2,203.750692,0,0,0,4.727227688,0.207403403
29,6590,164,0,0,1,0,0,0,0,11.17026489,0.01117026489,89.52339176,3,268.5701753,0,0,0,4.570817947,0.2636051858
30,6735,144,0,0,1,0,0,0,0,11.51215662,0.01151215662,86.86469726,4,347.4587891,0,0,0,4.354109287,0.3707298709
31,6859,123,0,0,1,0,0,0,0,9.6849382,0.0096849382,103.2531111,0,0,0,0,0,4.750648499,0.1125418368
32,7031,171,0,0,1,0,0,0,0,9.794573519,0.009794573519,102.0973499,8,816.7787994,0,0,0,4.73910141,0.2092825185
33,7193,161,0,0,0,0,0,0,1,20.40964009,0.02040964009,0,6,293.9787264,1,0,0,2.521656036,0.5415421614
34,7384,190,0,0,1,0,0,0,0,11.10974747,0.01110974747,90.01104687,4,360.0441875,0,0,0,4.620494843,0.1961151316
35,7553,168,0,0,1,0,0,0,0,10.38105966,0.01038105966,96.32927976,2,192.6585595,0,0,0,4.356802464,0.2162393849
36,7816,262,0,0,1,0,0,0,0,10.78318559,0.01078318559,92.73697387,0,0,0,0,0,4.752257347,0.03406507706
37,7994,177,0,0,0,0,0,0,1,19.15580112,0.01915580112,0,6,313.2210427,1,0,0,3.047084093,0.6760682389
38,8139,144,0,0,0,0,0,0,1,16.62779707,0.01662779707,0,9,541.2623188,1,0,0,3.428769588,0.4905582105
39,8289,149,0,0,1,0,0,0,0,9.706570116,0.009706570116,103.0230028,2,206.0460056,0,0,0,4.764190197,0.1457717988
40,8492,202,0,0,1,0,0,0,0,10.90746037,0.01090746037,91.68036975,3,275.0411092,0,0,0,4.731757641,0.1351242333
41,8631,138,0,0,1,0,0,0,0,9.832131803,0.009832131803,101.7073428,2,203.4146857,0,0,0,4.719525337,0.3097277443
42,9070,438,0,0,1,0,0,0,0,10.82240013,0.01082240013,92.40094506,2,184.8018901,0,0,0,4.768017769,0.06255037807
43,9190,119,0,0,1,0,0,0,0,11.10353768,0.01110353768,90.06138667,4,360.2455467,0,0,0,4.639792919,0.32459565
44,9436,245,0,0,1,0,0,0,0,9.683375634,0.009683375634,103.2697726,0,0,0,0,0,4.763941765,0.02304125191
45,9571,134,0,0,1,0,0,0,0,9.878429497,0.009878429497,101.2306663,2,202.4613326,0,0,0,4.701459408,0.2559187906
46,9728,156,0,0,1,0,0,0,0,10.76486862,0.01076486862,92.89477047,0,0,0,0,0,4.756814957,0.04781313526
47,9901,172,0,0,0,0,0,0,1,18.46428331,0.01846428331,0,7,379.1103008,1,0,0,3.233942747,0.6777450219
48,10048,146,0,0,1,0,0,0,0,9.667741112,0.009667741112,103.4367789,0,0,0,0,0,4.759156704,0.06977669273
49,10167,118,0,0,1,0,0,0,0,10.76703534,0.01076703534,92.87607669,0,0,0,0,0,4.753501415,0.05598011815
50,10349,181,0,0,1,0,0,0,0,9.706388175,0.009706388175,103.0249339,1,103.0249339,0,0,0,4.761482716,0.1155584827
51,10777,427,0,0,1,0,0,0,0,9.679269044,0.009679269044,103.3135865,0,0,0,0,0,4.757407188,0.01868782385
52,10963,185,0,0,1,0,0,0,0,9.658099472,0.009658099472,103.5400394,0,0,0,0,0,4.754876137,0.01505403737
53,11041,77,0,0,1,0,0,0,0,10.77855797,0.01077855797,92.77678913,0,0,0,0,0,4.763860226,0.08863337171
54,11164,122,0,0,1,0,0,0,0,10.89465037,0.01089465037,91.78816814,2,183.5763363,0,0,0,4.729790688,0.1401578465
55,11470,305,0,0,1,0,0,0,0,9.95173164,0.00995173164,100.4850247,3,301.4550742,0,0,0,4.665290833,0.1161112911
56,11605,134,0,0,1,0,0,0,0,11.7456785,0.0117456785,85.13769554,4,340.5507822,0,0,0,4.165977478,0.5075321093
57,11737,131,0,0,1,0,0,0,0,9.869630421,0.009869630421,101.3209165,2,202.6418331,0,0,0,4.701081753,0.2472278348
58,12156,418,0,0,1,0,0,0,0,10.93885595,0.01093885595,91.41723817,4,365.6689527,0,0,0,4.724363327,0.08924794167
59,12347,190,0,0,1,0,0,0,0,10.82512759,0.01082512759,92.37766406,1,92.37766406,0,0,0,4.765318871,0.09266786321
60,12476,128,0,0,1,0,0,0,0,9.886793062,0.009886793062,101.1450319,3,303.4350958,0,0,0,4.694859505,0.2090512146
61,12706,229,0,0,1,0,0,0,0,10.77769276,0.01077769276,92.78423702,0,0,0,0,0,4.759442329,0.06174049737
62,12821,114,0,0,1,0,0,0,0,9.676105477,0.009676105477,103.3473645,0,0,0,0,0,4.752950191,0.04275263079
63,13216,394,0,0,1,0,0,0,0,9.736679313,0.009736679313,102.7044198,5,513.5220992,0,0,0,4.765337944,0.05103423999
64,13360,143,0,0,1,0,0,0,0,10.76877573,0.01076877573,92.86106656,0,0,0,0,0,4.760238171,0.05330856603
65,13526,165,0,0,1,0,0,0,0,9.704155311,0.009704155311,103.0486393,2,206.0972785,0,0,0,4.762069225,0.1093424751
66,13716,189,0,0,1,0,0,0,0,10.77967384,0.01077967384,92.76718525,0,0,0,0,0,4.749501705,0.09484231275
67,13939,222,0,0,1,0,0,0,0,10.78335415,0.01078335415,92.73552424,2,185.4710485,0,0,0,4.762067795,0.03301766485
68,14171,231,0,0,0,0,0,0,1,20.1398799,0.0201398799,0,8,397.2218324,1,0,0,2.872339964,0.4256048941
69,14312,140,0,0,1,0,0,0,0,9.848051172,0.009848051172,101.542933,1,101.542933,0,0,0,4.709699631,0.2661884394
70,14414,101,0,0,1,0,0,0,0,9.834697951,0.009834697951,101.6808045,4,406.7232181,0,0,0,4.718369961,0.2520455963
71,14657,242,0,0,0,0,0,0,1,19.53686895,0.01953686895,0,11,563.0380194,1,0,0,3.517012119,0.4323416141
72,14804,146,0,0,1,0,0,0,0,9.721374968,0.009721374968,102.8661072,1,102.8661072,0,0,0,4.778936386,0.1435159704
73,14982,177,0,0,0,0,0,0,1,24.20152164,0.02420152164,0,8,330.5577276,1,0,0,2.213443995,0.473510829
74,15233,250,0,0,1,0,0,0,0,9.672525515,0.009672525515,103.3856151,0,0,0,0,0,4.761678219,0.04409469813
75,15444,210,0,0,1,0,0,0,0,10.81322438,0.01081322438,92.47935355,1,92.47935355,0,0,0,4.76631546,0.1428803568
76,15760,315,0,0,0,0,0,0,1,22.27408559,0.02227408559,0,14,628.5330972,1,0,0,2.640198231,0.5768326702
77,16310,549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4008503,1.78E-05
78,16442,131,0,0,1,0,0,0,0,9.91309078,0.00991309078,100.8767116,2,201.7534233,0,0,0,4.691966057,0.2015540072
79,16618,175,0,0,1,0,0,0,0,10.33459496,0.01033459496,96.76237957,2,193.5247591,0,0,0,4.391591072,0.2552722979
80,16839,220,0,0,1,0,0,0,0,10.89331841,0.01089331841,91.79939133,2,183.5987827,0,0,0,4.738950253,0.1109020982
81,17037,197,0,0,0,0,0,0,1,19.37880604,0.01937880604,0,9,464.4248971,1,0,0,2.453267336,0.5073343546
82,17268,230,0,0,1,0,0,0,0,10.77883591,0.01077883591,92.77439681,0,0,0,0,0,4.746216297,0.04713244744
83,17474,205,0,0,1,0,0,0,0,9.700231459,0.009700231459,103.0903236,1,103.0903236,0,0,0,4.762348652,0.0725313063
84,17645,170,0,0,1,0,0,0,0,11.19045509,0.01119045509,89.36187065,4,357.4474826,0,0,0,4.59296608,0.2941135111
85,17797,151,0,0,1,0,0,0,0,11.0163607,0.0110163607,90.77407933,4,363.0963173,0,0,0,4.693915844,0.2399866667
86,17948,150,0,0,1,0,0,0,0,9.975967921,0.009975967921,100.2408997,4,400.9635989,0,0,0,4.649327278,0.237428689
87,18044,95,0,0,1,0,0,0,0,9.672692132,0.009672692132,103.3838342,1,103.3838342,0,0,0,4.771099567,0.1246324067
88,18176,131,0,0,1,0,0,0,0,10.76748699,0.01076748699,92.87218096,0,0,0,0,0,4.752193928,0.01496241553
89,18579,402,0,0,1,0,0,0,0,11.04006409,0.01104006409,90.57918429,4,362.3167371,0,0,0,4.676031113,0.1152771703
90,18780,200,0,0,1,0,0,0,0,9.721439645,0.009721439645,102.8654229,8,822.923383,0,0,0,4.767462254,0.1205625223
91,18894,113,0,0,1,0,0,0,0,9.684534707,0.009684534707,103.257413,0,0,0,0,0,4.754034042,0.08371718831
92,19037,142,0,0,1,0,0,0,0,10.88679442,0.01088679442,91.85440278,2,183.7088056,0,0,0,4.739136696,0.1991162353
93,19144,106,0,0,1,0,0,0,0,9.856370377,0.009856370377,101.4572263,4,405.8289053,0,0,0,4.713276386,0.2678243336
94,19263,118,0,0,1,0,0,0,0,10.78244498,0.01078244498,92.74334366,3,278.230031,0,0,0,4.75570488,0.08123791068
95,19469,205,0,0,1,0,0,0,0,9.836266729,0.009836266729,101.6645875,2,203.3291751,0,0,0,4.715882778,0.141225049
96,19664,194,0,0,0,0,0,0,1,18.16130587,0.01816130587,0,4,220.2484792,1,0,0,2.439663649,1.074573253
97,19878,213,0,0,1,0,0,0,0,10.76367218,0.01076367218,92.90509629,0,0,0,0,0,4.752859116,0.02771330474
98,20018,139,0,0,1,0,0,0,0,10.79150515,0.01079150515,92.66547957,2,185.3309591,0,0,0,4.760447502,0.09257412076
99,20121,102,0,0,1,0,0,0,0,9.653715782,0.009653715782,103.5870563,0,0,0,0,0,4.758115292,0.02037311494
100,20320,198,0,0,1,0,0,0,0,10.81786938,0.01081786938,92.43964456,0,0,0,0,0,4.76056385,0.07535592651
101,20670,349,0,0,1,0,0,0,0,9.724676186,0.009724676186,102.8311875,4,411.3247499,0,0,0,4.77075243,0.0642274115
102,20886,215,0,0,0,0,0,0,1,21.41231017,0.02141231017,0,12,560.4252835,1,0,0,3.340409756,0.7158209711
103,21121,234,0,0,1,0,0,0,0,11.09674026,0.01109674026,90.11655466,4,360.4662186,0,0,0,4.624470234,0.119734827
104,21269,147,0,0,1,0,0,0,0,9.669735052,0.009669735052,103.4154498,0,0,0,0,0,4.75414896,0.04696225897
105,21703,433,0,0,0,0,0,0,1,23.19582628,0.02319582628,0,9,388.0008364,1,0,0,2.36413908,0.4438496298
106,21808,104,0,0,1,0,0,0,0,9.885456596,0.009885456596,101.1587063,2,202.3174125,0,0,0,4.724015236,0.3629198616
107,22042,233,0,0,1,0,0,0,0,11.14029281,0.01114029281,89.76424738,3,269.2927421,0,0,0,4.612775326,0.1594640459
108,22180,137,0,0,1,0,0,0,0,9.676524697,0.009676524697,103.3428872,0,0,0,0,0,4.751000881,0.03104292934
109,22286,105,0,0,1,0,0,0,0,9.793844696,0.009793844696,102.1049477,1,102.1049477,0,0,0,4.735754013,0.19949273
110,22447,160,0,0,1,0,0,0,0,10.83238026,0.01083238026,92.31581384,3,276.9474415,0,0,0,4.769789219,0.2026995871
111,22571,123,0,0,1,0,0,0,0,9.668272335,0.009668272335,103.4310956,0,0,0,0,0,4.754999161,0.07631527022
112,22740,168,0,0,1,0,0,0,0,10.84094403,0.01084094403,92.2428893,2,184.4857786,0,0,0,4.768148422,0.1539548603
113,23066,325,0,0,1,0,0,0,0,11.10193803,0.01110193803,90.07436338,2,180.1487268,0,0,0,4.624659538,0.04909516913
114,23143,76,0,0,1,0,0,0,0,9.892372467,0.009892372467,101.087985,2,202.1759701,0,0,0,4.695336342,0.2575783114
115,23249,105,0,0,1,0,0,0,0,10.77999425,0.01077999425,92.764428,0,0,0,0,0,4.752985001,0.06507114579
116,23359,109,0,0,1,0,0,0,0,9.659337997,0.009659337997,103.5267635,0,0,0,0,0,4.757707119,0.01905620321
117,23538,178,0,0,1,0,0,0,0,10.77485858,0.01077485858,92.8086427,0,0,0,0,0,4.753016472,0.04471588691
118,23676,137,0,0,1,0,0,0,0,9.862990216,0.009862990216,101.3891303,1,101.3891303,0,0,0,4.703348637,0.2517002144
119,23906,229,0,0,1,0,0,0,0,11.01086336,0.01101086336,90.81939964,3,272.4581989,0,0,0,4.693918228,0.1819874274
120,24206,299,0,0,1,0,0,0,0,9.718985207,0.009718985207,102.8914006,6,617.3484034,0,0,0,4.765726566,0.08064854233
121,24366,159,0,0,1,0,0,0,0,9.769475304,0.009769475304,102.3596426,2,204.7192851,0,0,0,4.748057365,0.1520995526
122,24494,127,0,0,1,0,0,0,0,10.7595437,0.0107595437,92.9407443,0,0,0,0,0,4.756286144,0.03874052313
123,24633,138,0,0,1,0,0,0,0,10.93611454,0.01093611454,91.44015419,4,365.7606168,0,0,0,4.722530842,0.2312104949
124,24807,173,0,0,1,0,0,0,0,10.78700933,0.01078700933,92.70410075,0,0,0,0,0,4.74658823,0.1191655811
125,25007,199,0,0,1,0,0,0,0,9.703895615,0.009703895615,103.0513971,2,206.1027941,0,0,0,4.760062218,0.08484870034
126,25147,139,0,0,1,0,0,0,0,9.700045042,0.009700045042,103.0923048,1,103.0923048,0,0,0,4.750200272,0.06839573802
127,25297,149,0,0,0,0,0,0,1,14.56186141,0.01456186141,0,3,206.0176179,0,0,0,3.194718122,0.8782627657
128,25419,121,0,0,1,0,0,0,0,9.685390148,0.009685390148,103.248293,1,103.248293,0,0,0,4.758001804,0.07874612695
129,25839,419,0,0,0,0,0,0,1,19.45689287,0.01945689287,0,7,359.7696737,1,0,0,3.06081295,0.3140063854
130,25993,153,0,0,1,0,0,0,0,11.38220471,0.01138220471,87.85644129,4,351.4257652,0,0,0,4.444743156,0.3985162323
131,26110,116,0,0,1,0,0,0,0,10.7764195,0.0107764195,92.79519972,0,0,0,0,0,4.749647617,0.08740907126
132,26279,168,0,0,1,0,0,0,0,9.995546053,0.009995546053,100.0445593,2,200.0891186,0,0,0,4.625526905,0.2448007295
133,26423,143,0,0,1,0,0,0,0,9.700720204,0.009700720204,103.0851297,8,824.6810373,0,0,0,4.755385399,0.1283857837
134,26559,135,0,0,1,0,0,0,0,10.96636502,0.01096636502,91.18791857,4,364.7516743,0,0,0,4.704390049,0.2997166125
135,26757,197,0,0,1,0,0,0,0,9.666295141,0.009666295141,103.4522519,0,0,0,0,0,4.756505489,0.03935340861
136,26945,187,0,0,1,0,0,0,0,10.7812413,0.0107812413,92.75369802,0,0,0,0,0,4.746879101,0.04266054818
137,27259,313,0,0,0,0,0,0,1,15.41412439,0.01541412439,0,3,194.6266894,1,0,0,2.909178257,0.6105233062
138,27470,210,0,0,0,0,0,0,1,27.39016727,0.02739016727,0,12,438.1134252,1,0,0,3.264025688,0.6852634689
139,27665,194,0,0,0,0,0,0,1,16.88425056,0.01688425056,0,6,355.3607535,1,0,0,3.486805439,0.3984527244
140,27900,234,0,0,1,0,0,0,0,9.731547251,0.009731547251,102.7585824,1,102.7585824,0,0,0,4.761047363,0.07740856432
141,28062,161,0,0,1,0,0,0,0,11.11610859,0.01111610859,89.95953864,3,269.8786159,0,0,0,4.615733147,0.2699828358
142,28252,189,0,0,1,0,0,0,0,10.77236039,0.01077236039,92.83016572,0,0,0,0,0,4.751004696,0.02851030886
143,28480,227,0,0,1,0,0,0,0,10.15223586,0.01015223586,98.50046962,2,197.0009392,0,0,0,4.509974003,0.1630006524
144,28587,106,0,0,1,0,0,0,0,9.667490922,0.009667490922,103.4394558,0,0,0,0,0,4.755343914,0.06951978486
145,28740,152,0,0,1,0,0,0,0,11.17194567,0.01117194567,89.50992331,4,358.0396932,0,0,0,4.588907719,0.260259733
146,28967,226,0,0,0,0,0,0,1,20.92718612,0.02092718612,0,10,477.8473294,1,0,0,3.36410284,0.4471599095
147,29144,176,0,0,1,0,0,0,0,9.65932692,0.00965932692,103.5268822,0,0,0,0,0,4.75644207,0.0193795499
148,29341,196,0,0,1,0,0,0,0,10.95721312,0.01095721312,91.26408229,6,547.5844937,0,0,0,4.708252907,0.2043209942
149,29496,154,0,0,1,0,0,0,0,11.52751727,0.01152751727,86.74894835,4,346.9957934,0,0,0,4.346757412,0.3692360243
150,29654,157,0,0,1,0,0,0,0,9.819138996,0.009819138996,101.8419232,1,101.8419232,0,0,0,4.72286272,0.1538663259
151,29843,188,0,0,1,0,0,0,0,9.839242269,0.009839242269,101.6338426,7,711.4368981,0,0,0,4.713397026,0.1591311561
152,30390,546,0,0,0,0,0,0,1,20.20819877,0.02020819877,0,5,247.4243279,1,0,0,2.808546305,0.183268619
153,30619,228,0,0,1,0,0,0,0,10.76847509,0.01076847509,92.86365912,0,0,0,0,0,4.758262157,0.03474059426
154,30715,95,0,0,1,0,0,0,0,9.678681374,0.009678681374,103.3198595,2,206.6397191,0,0,0,4.760678768,0.1037872594
155,30961,245,0,0,0,0,0,0,1,22.52945925,0.02252945925,0,9,399.4769649,1,0,0,2.31861949,0.513938045
156,31130,168,0,0,1,0,0,0,0,9.906695552,0.009906695552,100.9418322,5,504.709161,0,0,0,4.682206154,0.2136453515
157,31271,140,0,0,1,0,0,0,0,9.777270945,0.009777270945,102.2780289,1,102.2780289,0,0,0,4.740017891,0.1517851359
158,31524,252,0,0,0,0,0,0,1,24.14902382,0.02414902382,0,10,414.0954134,1,0,0,2.612511873,0.5897332248
159,31643,118,0,0,1,0,0,0,0,9.693720873,0.009693720873,103.1595621,1,103.1595621,0,0,0,4.762734413,0.1427970273
160,31811,167,0,0,1,0,0,0,0,10.95638746,0.01095638746,91.27095988,4,365.0838395,0,0,0,4.711418152,0.2115513644
161,31941,129,0,0,1,0,0,0,0,10.80090901,0.01080090901,92.58479999,4,370.3392,0,0,0,4.75752449,0.1608149319
162,32119,177,0,0,0,0,0,0,1,16.55319224,0.01655319224,0,3,181.233925,1,0,0,2.578964233,0.8867727714
163,32228,108,0,0,1,0,0,0,0,10.8378227,0.0108378227,92.26945553,2,184.5389111,0,0,0,4.767430782,0.1993192012
164,32470,241,0,0,0,0,0,0,1,20.70962399,0.02070962399,0,12,579.4407472,1,0,0,2.574185371,0.4289708144
165,32627,156,0,0,1,0,0,0,0,9.923981015,0.009923981015,100.766013,4,403.064052,0,0,0,4.696514606,0.2825763263
166,32780,152,0,0,1,0,0,0,0,10.94267169,0.01094267169,91.38536075,2,182.7707215,0,0,0,3.899780035,0.3426896334
167,32929,148,0,0,1,0,0,0,0,9.679379776,0.009679379776,103.3124046,5,516.5620232,0,0,0,4.761435509,0.08304849791
168,33150,220,0,0,1,0,0,0,0,9.787358912,0.009787358912,102.1726095,2,204.345219,0,0,0,4.745909214,0.09249616062
169,33342,191,0,0,1,0,0,0,0,10.90673106,0.01090673106,91.68650022,4,366.7460009,0,0,0,4.746053696,0.1428539085
170,33533,190,0,0,1,0,0,0,0,10.80512034,0.01080512034,92.54871472,2,185.0974294,0,0,0,4.762165546,0.07813776441
171,33673,139,0,0,1,0,0,0,0,9.686727405,0.009686727405,103.2340396,0,0,0,0,0,4.74666214,0.0898160633
172,33846,172,0,0,0,0,0,0,1,15.8704131,0.0158704131,0,4,252.0413284,1,0,0,2.882575274,0.9702506598
173,34022,175,0,0,1,0,0,0,0,10.79392908,0.01079392908,92.64467019,8,741.1573615,0,0,0,4.760254383,0.115868732
174,34159,136,0,0,1,0,0,0,0,10.95768622,0.01095768622,91.26014194,3,273.7804258,0,0,0,4.710451126,0.2180097759
175,34314,154,0,0,1,0,0,0,0,10.97001448,0.01097001448,91.15758246,2,182.3151649,0,0,0,4.706109524,0.1781989576
176,34464,149,0,0,1,0,0,0,0,9.710195359,0.009710195359,102.9845398,1,102.9845398,0,0,0,4.766475677,0.1445586783
177,34593,128,0,0,1,0,0,0,0,9.650520709,0.009650520709,103.6213517,0,0,0,0,0,4.7631917,0.01413284467
178,35135,541,0,0,0,0,0,0,1,17.56415482,0.01756415482,0,8,455.4730975,1,0,0,3.434667349,0.2206278541
179,35290,154,0,0,1,0,0,0,0,9.663113784,0.009663113784,103.4863112,0,0,0,0,0,4.757410049,0.07142279767
180,35403,112,0,0,1,0,0,0,0,9.767760798,0.009767760798,102.3776094,1,102.3776094,0,0,0,4.742765427,0.1338117613
181,35556,152,0,0,1,0,0,0,0,11.03024884,0.01103024884,90.65978602,3,271.9793581,0,0,0,4.669007778,0.1827358676
182,35694,137,0,0,1,0,0,0,0,10.77248235,0.01077248235,92.82911473,0,0,0,0,0,4.75104332,0.08780737694
183,35821,126,0,0,1,0,0,0,0,10.76492234,0.01076492234,92.89430691,0,0,0,0,0,4.75265646,0.05057769038
184,36024,202,0,0,0,0,0,0,1,22.06127013,0.02206127013,0,9,407.9547526,1,0,0,2.342494726,0.619925367
185,36519,494,0,0,0,0,0,0,1,19.12568408,0.01912568408,0,8,418.285692,1,0,0,3.112411022,0.257437289
186,36624,104,0,0,1,0,0,0,0,10.17688939,0.01017688939,98.26185213,2,196.5237043,0,0,0,4.510060787,0.20717162
187,36730,105,0,0,1,0,0,0,0,10.88057083,0.01088057083,91.90694273,2,183.8138855,0,0,0,3.972218275,0.5617193605
188,36968,237,0,0,0,0,0,0,1,19.7980331,0.0197980331,0,7,353.5704767,1,0,0,2.563832521,0.4705955461
189,37169,200,0,0,1,0,0,0,0,9.690285191,0.009690285191,103.1961372,1,103.1961372,0,0,0,4.753606796,0.09482203807
190,37387,217,0,0,1,0,0,0,0,10.77361733,0.01077361733,92.81933535,0,0,0,0,0,4.752460003,0.1066103625
191,37588,200,0,0,0,0,0,0,1,20.20978202,0.02020978202,0,9,445.3289003,1,0,0,2.911531925,0.5431260733
192,37721,132,0,0,1,0,0,0,0,10.07523086,0.01007523086,99.25330883,2,198.5066177,0,0,0,4.584952831,0.3670369537
193,38010,288,0,0,1,0,0,0,0,9.701653091,0.009701653091,103.0752172,6,618.4513035,0,0,0,4.762436867,0.07757392513
194,38245,234,0,0,1,0,0,0,0,10.93237192,0.01093237192,91.4714581,1,91.4714581,0,0,0,4.719608307,0.05650820232
195,38379,133,0,0,1,0,0,0,0,9.745710477,0.009745710477,102.6092456,2,205.2184912,0,0,0,4.759082794,0.1088726153
196,38656,276,0,0,1,0,0,0,0,10.94061098,0.01094061098,91.40257355,1,91.40257355,0,0,0,4.712697983,0.1202372309
197,38749,92,0,0,1,0,0,0,0,11.2861139,0.0112861139,88.60445754,4,354.4178302,0,0,0,4.514107227,0.4397368785
198,38887,137,0,0,1,0,0,0,0,9.740485365,0.009740485365,102.6642885,1,102.6642885,0,0,0,4.76885128,0.2221212041
199,39083,195,0,0,1,0,0,0,0,10.83780286,0.01083780286,92.2696245,5,461.3481225,0,0,0,4.747644901,0.1398048157
200,39252,168,0,0,1,0,0,0,0,10.79874497,0.01079874497,92.60335372,1,92.60335372,0,0,0,4.762722492,0.1092780231
201,39358,105,0,0,1,0,0,0,0,9.66676306,0.00966676306,103.4472443,0,0,0,0,0,4.750882626,0.06422515285
202,39559,200,0,0,1,0,0,0,0,9.667043858,0.009667043858,103.4442395,0,0,0,0,0,4.762961388,0.03342943378
203,39695,135,0,0,1,0,0,0,0,10.63058504,0.01063058504,94.06820002,2,188.1364,0,0,0,4.170118332,0.2993720971
204,40114,418,0,0,1,0,0,0,0,10.85517365,0.01085517365,92.12197171,3,276.3659151,0,0,0,4.773565292,0.09202650426
205,40422,307,0,0,0,0,0,0,1,26.9596686,0.0269596686,0,9,333.8319967,1,0,0,2.31344223,0.4351623365
206,40682,259,0,0,1,0,0,0,0,9.680988868,0.009680988868,103.2952329,2,206.5904658,0,0,0,4.760458469,0.04879472204
207,40794,111,0,0,1,0,0,0,0,9.671753273,0.009671753273,103.3938699,0,0,0,0,0,4.765559196,0.04181495272
208,41052,257,0,0,1,0,0,0,0,10.78392649,0.01078392649,92.73060246,0,0,0,0,0,4.751822472,0.07589365257
209,41305,252,0,0,1,0,0,0,0,10.79427453,0.01079427453,92.64170529,2,185.2834106,0,0,0,4.759083748,0.07370530038
210,41435,129,0,0,1,0,0,0,0,9.665830761,0.009665830761,103.4572221,0,0,0,0,0,4.751066208,0.05385445779
211,41534,98,0,0,1,0,0,0,0,9.67330241,0.00967330241,103.3773119,0,0,0,0,0,4.748843193,0.09939759387
